hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
523,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2656357.202158171,6266.29090150999,4.448033877162394,10,0,0,0,0
524,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2656321.202158171,6158.29090150999,4.301596547873097,10,0,0,0,0
525,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2656285.202158171,6050.29090150999,4.1551592185838,10,0,0,0,0
526,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2656249.202158171,5942.29090150999,4.008721889294503,10,0,0,0,0
527,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2656213.202158171,5834.29090150999,3.862284560005206,10,0,0,0,0
528,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2655673.202158171,4214.29090150999,3.862284560005206,10,0,0,0,0
529,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2655637.202158171,4106.29090150999,3.715847230715909,10,0,0,0,0
530,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2655601.202158171,3998.29090150999,3.5694099014266123,10,0,0,0,0
531,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2655061.202158171,2378.29090150999,1.3728499620871584,10,0,0,0,0
532,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2655025.202158171,2270.29090150999,1.2264126327978615,10,0,0,0,0
533,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2654989.202158171,2162.29090150999,1.0799753035085646,10,0,0,0,0
534,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2654953.202158171,2054.29090150999,0.9335379742192678,10,0,0,0,0
535,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2654917.202158171,1946.29090150999,0.7871006449299709,10,0,0,0,0
536,63.740065,0,61.65333305762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.15089976622496248,0.15,0.45,15.720388574013159,1,2654881.202158171,1838.29090150999,0.6406633156406739,10,0,0,0,0
537,293.759854,0,291.67312205762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7138852637774101,0.15,0.45,15.720388574013159,1,2654341.202158171,761.5300599198549,0.6406633156406739,10,0,0,0,0
538,494.26608,0,411.1944820576275,2.0867319423724813,0.0,80.98486600000001,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2653801.202158171,1711.5170095185313,0.6406633156406739,10,0,0,0,0
539,627.933225,0,411.1944820576275,2.0867319423724813,0.0,214.652011,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2653261.202158171,3714.6292290472775,0.6406633156406739,10,0,0,0,0
540,657.082862,0,411.1944820576275,2.0867319423724813,0.0,243.801648,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2652721.202158171,5717.741448576024,0.6406633156406739,10,0,0,0,0
541,662.162345,0,411.1944820576275,2.0867319423724813,0.0,243.48607149986802,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2652181.202158171,7720.85366810477,0.6406633156406739,10,0,0,0,0
542,601.941804,0,411.1944820576275,2.0867319423724813,0.0,193.5296311988692,0.0,4.869041198869122,0,discharge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2651641.202158171,9723.965887633516,5.765969840766065,10,0,0,0,0
543,424.61686,0,411.1944820576275,2.0867319423724813,0.0,5.940586499868006,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2651101.202158171,11727.078107162262,0.6406633156406739,10,0,0,0,0
544,195.640379,0,193.5536470576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.47373270258859884,0.15,0.45,15.720388574013159,1,2650561.202158171,13730.190326691009,5.765969840766065,10,0,0,0,0
545,63.26547,0,61.17873805762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1497381700711163,0.15,0.45,15.720388574013159,1,2650021.202158171,13815.628056009964,5.765969840766065,10,0,0,0,0
546,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2649481.202158171,12734.685468265983,5.765969840766065,10,0,0,0,0
547,0.0,0,0.0,1.3911546282483196,0.0,0.0,0.0,1.3911546282483196,0,discharge,0,0.0,0.1,0.3,10.480259049342097,1,2648941.202158171,11114.685468265983,5.765969840766065,10,0,0,0,0
548,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2648581.202158171,10034.685468265983,4.301596547873097,10,0,0,0,0
549,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2648545.202158171,9926.685468265983,4.1551592185838,10,0,0,0,0
550,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,2648509.202158171,9818.685468265983,4.008721889294503,10,0,0,0,0
551,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647969.202158171,8198.685468265983,4.008721889294503,10,0,0,0,0
552,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647933.202158171,8090.685468265984,3.862284560005206,10,0,0,0,0
553,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647897.202158171,7982.685468265984,3.715847230715909,10,0,0,0,0
554,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647861.202158171,7874.685468265984,3.5694099014266123,10,0,0,0,0
555,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647825.202158171,7766.685468265984,3.4229725721373154,10,0,0,0,0
556,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,2647789.202158171,7658.685468265984,3.2765352428480186,10,0,0,0,0
557,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647249.202158171,6038.685468265984,1.0799753035085646,10,0,0,0,0
558,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647213.202158171,5930.685468265984,0.9335379742192678,10,0,0,0,0
559,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2647177.202158171,5822.685468265984,0.7871006449299709,10,0,0,0,0
560,54.480632,0,52.39390005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12823681832286457,0.15,0.45,15.720388574013159,1,2647141.202158171,5714.685468265984,0.6406633156406739,10,0,0,0,0
561,266.558978,0,264.47224605762756,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6473096931480395,0.15,0.45,15.720388574013159,1,2646601.202158171,4556.338014228297,0.6406633156406739,10,0,0,0,0
562,444.23523800000004,0,411.1944820576275,2.0867319423724813,0.0,30.95402400000006,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2646061.202158171,5266.652909561239,0.6406633156406739,10,0,0,0,0
563,581.108473,0,411.1944820576275,2.0867319423724813,0.0,162.43219949986806,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2645521.202158171,7269.765129089985,0.6406633156406739,10,0,0,0,0
564,624.291909,0,411.1944820576275,2.0867319423724813,0.0,211.01069500000006,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2644981.202158171,9272.877348618731,5.765969840766065,10,0,0,0,0
565,383.77390399999996,0,386.5562132564966,2.0867319423724813,0.0,0.0,0.0,4.869041198869122,0,discharge,0,0.9461166058725442,0.15,0.45,15.720388574013159,1,2644441.202158171,11275.989568147477,5.765969840766065,10,0,0,0,0
566,498.21858299999997,0,411.1944820576275,2.0867319423724813,0.0,79.542309499868,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,2643901.202158171,13062.009349288637,0.6406633156406739,10,0,0,0,0
567,343.626885,0,341.54015305762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8359374375536339,0.15,0.45,15.720388574013159,1,2643361.202158171,15065.121568817383,5.765969840766065,10,0,0,0,0
568,253.926396,0,251.83966405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6163907861550324,0.15,0.45,15.720388574013159,1,2642821.202158171,16454.496344010466,5.765969840766065,10,0,0,0,0
569,75.786466,0,73.69973405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.18038396447671073,0.15,0.45,15.720388574013159,1,2642281.202158171,17053.50317416858,5.765969840766065,10,0,0,0,0
570,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641741.202158171,16082.885446284741,5.765969840766065,10,0,0,0,0
571,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641705.202158171,15974.885446284741,5.619532511476768,10,0,0,0,0
572,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641669.202158171,15866.885446284741,5.473095182187471,10,0,0,0,0
573,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641633.202158171,15758.885446284741,5.326657852898174,10,0,0,0,0
574,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641597.202158171,15650.885446284741,5.180220523608877,10,0,0,0,0
575,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641561.202158171,15542.885446284741,5.0337831943195805,10,0,0,0,0
576,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641525.202158171,15434.885446284741,4.887345865030284,10,0,0,0,0
577,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641489.202158171,15326.885446284741,4.740908535740987,10,0,0,0,0
578,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641453.202158171,15218.885446284741,4.59447120645169,10,0,0,0,0
579,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641417.202158171,15110.885446284741,4.448033877162393,10,0,0,0,0
580,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641381.202158171,15002.885446284741,4.301596547873096,10,0,0,0,0
581,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641345.202158171,14894.885446284741,4.155159218583799,10,0,0,0,0
582,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641309.202158171,14786.885446284741,4.0087218892945025,10,0,0,0,0
583,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2641273.202158171,14678.885446284741,3.8622845600052056,10,0,0,0,0
584,5.3320110000000005,0,1.0872552575747232,2.0867319423724813,0.0,0.0,2.158023800052796,0.0,1,charge,0,0.002661114266791281,0.15,0.45,15.720388574013159,1,2641237.202158171,14570.885446284741,3.7158472307159087,10,0,0,0,0
585,23.879128,0,23.74001253717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.05810492579028888,0.01,0.03,1.0480259049342107,1,2640697.202158171,12960.46545764519,5.765969840766065,10,0,0,0,0
586,18.703263,0,16.61653105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.0406698312599275,0.15,0.45,15.720388574013159,1,2640661.202158171,13061.643190490231,5.765969840766065,10,0,0,0,0
587,26.770766,0,26.631650537175165,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.06518236145462454,0.01,0.03,1.0480259049342107,1,2640121.202158171,11588.05458302597,5.765969840766065,10,0,0,0,0
588,31.465025,0,29.37829305762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07190491307810933,0.15,0.45,15.720388574013159,1,2640085.202158171,11714.711084262619,5.765969840766065,10,0,0,0,0
589,51.768665,0,51.629549537175166,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.12636603033574342,0.01,0.03,1.0480259049342107,1,2639545.202158171,10353.568771343813,5.765969840766065,10,0,0,0,0
590,28.064158,0,27.925042537175166,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.06834800620986929,0.01,0.03,1.0480259049342107,1,2639509.202158171,10700.486480552489,5.765969840766065,10,0,0,0,0
591,131.824601,0,129.7378690576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3175402389522352,0.15,0.45,15.720388574013159,1,2639473.202158171,10838.539302908019,5.765969840766065,10,0,0,0,0
592,150.370531,0,150.23141553717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.36769926879728193,0.01,0.03,1.0480259049342107,1,2638933.202158171,10361.684163136066,5.765969840766065,10,0,0,0,0
593,77.370463,0,77.23134753717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.1890277736923868,0.01,0.03,1.0480259049342107,1,2638897.202158171,11577.40153080628,5.765969840766065,10,0,0,0,0
594,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638861.202158171,12149.901516098873,5.765969840766065,10,0,0,0,0
595,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638825.202158171,12041.901516098873,5.619532511476768,10,0,0,0,0
596,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638789.202158171,11933.901516098873,5.473095182187471,10,0,0,0,0
597,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638753.202158171,11825.901516098873,5.326657852898174,10,0,0,0,0
598,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638717.202158171,11717.901516098873,5.180220523608877,10,0,0,0,0
599,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638681.202158171,11609.901516098873,5.0337831943195805,10,0,0,0,0
600,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638645.202158171,11501.901516098873,4.887345865030284,10,0,0,0,0
601,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638609.202158171,11393.901516098873,4.740908535740987,10,0,0,0,0
602,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638573.202158171,11285.901516098873,4.59447120645169,10,0,0,0,0
603,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638537.202158171,11177.901516098873,4.448033877162393,10,0,0,0,0
604,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638501.202158171,11069.901516098873,4.301596547873096,10,0,0,0,0
605,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638465.202158171,10961.901516098873,4.155159218583799,10,0,0,0,0
606,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638429.202158171,10853.901516098873,4.0087218892945025,10,0,0,0,0
607,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2638393.202158171,10745.901516098873,3.8622845600052056,10,0,0,0,0
608,7.433935,0,5.347203057627519,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.013087559931256166,0.15,0.45,15.720388574013159,1,2638357.202158171,10637.901516098873,3.7158472307159087,10,0,0,0,0
609,75.450255,0,75.31113953717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.18432796390217698,0.01,0.03,1.0480259049342107,1,2637817.202158171,9065.016731851396,3.7158472307159087,10,0,0,0,0
610,84.14396799999999,0,81.84682873712235,0.1391154628248321,0.0,0.0,2.158023800052796,0.0,1,charge,0,0.20032440599994983,0.01,0.03,1.0480259049342107,1,2637781.202158171,9620.597401899233,3.7158472307159087,10,0,0,0,0
611,97.700182,0,95.61345005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.23401893370747995,0.15,0.45,15.720388574013159,1,2637745.202158171,10233.765263499052,5.765969840766065,10,0,0,0,0
612,135.541613,0,135.40249753717518,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.3314047142518274,0.01,0.03,1.0480259049342107,1,2637205.202158171,9456.23342484598,5.765969840766065,10,0,0,0,0
613,115.99385000000001,0,115.85473453717518,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.2835605390770022,0.01,0.03,1.0480259049342107,1,2637169.202158171,10541.290396152557,5.765969840766065,10,0,0,0,0
614,150.898551,0,150.75943553717516,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.36899162544063857,0.01,0.03,1.0480259049342107,1,2637133.202158171,11454.108336829766,5.765969840766065,10,0,0,0,0
615,146.57256700000002,0,144.48583505762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.35363665923195553,0.15,0.45,15.720388574013159,1,2637097.202158171,12674.478188416064,5.765969840766065,10,0,0,0,0
616,41.14552,0,41.006404537175165,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.10036532579028887,0.01,0.03,1.0480259049342107,1,2636557.202158171,12327.570161651103,5.765969840766065,10,0,0,0,0
617,11.0797,0,10.94058453717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.02677765446161755,0.01,0.03,1.0480259049342107,1,2636521.202158171,12580.885334496143,5.765969840766065,10,0,0,0,0
618,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636485.202158171,12569.284890557965,5.765969840766065,10,0,0,0,0
619,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636449.202158171,12461.284890557965,5.619532511476768,10,0,0,0,0
620,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636413.202158171,12353.284890557965,5.473095182187471,10,0,0,0,0
621,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636377.202158171,12245.284890557965,5.326657852898174,10,0,0,0,0
622,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636341.202158171,12137.284890557965,5.180220523608877,10,0,0,0,0
623,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636305.202158171,12029.284890557965,5.0337831943195805,10,0,0,0,0
624,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636269.202158171,11921.284890557965,4.887345865030284,10,0,0,0,0
625,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636233.202158171,11813.284890557965,4.740908535740987,10,0,0,0,0
626,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636197.202158171,11705.284890557965,4.59447120645169,10,0,0,0,0
627,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636161.202158171,11597.284890557965,4.448033877162393,10,0,0,0,0
628,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636125.202158171,11489.284890557965,4.301596547873096,10,0,0,0,0
629,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636089.202158171,11381.284890557965,4.155159218583799,10,0,0,0,0
630,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636053.202158171,11273.284890557965,4.0087218892945025,10,0,0,0,0
631,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2636017.202158171,11165.284890557965,3.8622845600052056,10,0,0,0,0
632,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,2635981.202158171,11057.284890557965,3.7158472307159087,10,0,0,0,0
633,8.706916999999999,0,8.567801537175168,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.020970143622456704,0.01,0.03,1.0480259049342107,1,2635945.202158171,10949.284890557965,3.569409901426612,10,0,0,0,0
634,42.034902,0,39.94817005762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.09777524139978765,0.15,0.45,15.720388574013159,1,2635909.202158171,10916.777407598809,3.569409901426612,10,0,0,0,0
635,42.341576,0,39.890292179975745,0.1391154628248321,0.0,0.0,2.3121683571994245,0.0,1,charge,0,0.0976335822586819,0.01,0.03,1.0480259049342107,1,2635369.202158171,9648.768276638044,3.569409901426612,10,0,0,0,0
