hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
5538,54.108436999999995,0,52.0217050576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.12732585153964748,0.15,0.45,15.720388574013159,1,1065545.4695042155,15135.043034619588,4.039754922802785,10,0,0,0,0
5539,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1065005.4695042155,13973.41610016232,4.039754922802785,10,0,0,0,0
5540,0.0,0,0.0,0.1391154628248321,0.13911546282494622,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,1064465.4695042155,12353.41610016232,1.8431949834632109,10,0,0,0,0
5541,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1064429.4695042155,12245.41610016232,1.8431949834632109,10,0,0,0,0
5542,0.0,0,0.0,2.0867319423724813,1.5968080602169605,0.0,0.0,0.489923882155635,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1064393.4695042155,12137.41610016232,1.6967576541737939,10,0,0,0,0
5543,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1063853.4695042155,10517.41610016232,1.1810483045362834,10,0,0,0,0
5544,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1063817.4695042155,10409.41610016232,1.0346109752468664,10,0,0,0,0
5545,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1063781.4695042155,10301.41610016232,0.8881736459574494,10,0,0,0,0
5546,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1063241.4695042155,8681.41610016232,0.8881736459574494,10,0,0,0,0
5547,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1063205.4695042155,8573.41610016232,0.7417363166680324,10,0,0,0,0
5548,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1063169.4695042155,8465.41610016232,0.5952989873786154,10,0,0,0,0
5549,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1062629.4695042155,6845.41610016232,0.5952989873786154,10,0,0,0,0
5550,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1062593.4695042155,6737.41610016232,0.4488616580891983,10,0,0,0,0
5551,62.841483999999994,0,60.7547520576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.14870044209908806,0.15,0.45,15.720388574013159,1,1062053.4695042155,5117.41610016232,0.4488616580891983,10,0,0,0,0
5552,218.345913,0,216.2591810576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5293056879032838,0.15,0.45,15.720388574013159,1,1061513.4695042155,4032.737691719037,0.4488616580891983,10,0,0,0,0
5553,358.673024,0,356.5862920576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8727636518892979,0.15,0.45,15.720388574013159,1,1060973.4695042155,4318.238168170858,0.4488616580891983,10,0,0,0,0
5554,440.26675,0,438.1800180576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.0724685756655217,0.15,0.45,15.720388574013159,1,1060433.4695042155,5840.187314972331,0.4488616580891983,10,0,0,0,0
5555,514.857,0,511.1632044105561,2.0867319423724813,0.0,0.0,1.6070636470712998,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1059893.4695042155,8081.074187368209,0.4488616580891983,10,0,0,0,0
5556,274.272497,0,273.6361399991093,2.0867319423724813,0.0,0.0,0.0,1.4503749414818483,0,discharge,0,0.6697388041936242,0.15,0.45,15.720388574013159,1,1059353.4695042155,10965.02969476192,1.9755721228069332,10,0,0,0,0
5557,547.4699300000001,0,511.1632044105561,2.0867319423724813,0.0,34.219993647070396,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1058813.4695042155,11756.089389858967,0.4488616580891983,10,0,0,0,0
5558,549.75014,0,511.1632044105561,2.0867319423724813,0.0,32.720316000003365,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1058273.4695042155,14640.04489725268,0.4488616580891983,10,0,0,0,0
5559,386.86922,0,384.78248805762746,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9417753204207666,0.15,0.45,15.720388574013159,1,1057733.4695042155,17524.00040464639,4.039754922802785,10,0,0,0,0
5560,308.21535600000004,0,306.12862405762746,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7492658630781093,0.15,0.45,15.720388574013159,1,1057193.4695042155,19294.39155816115,4.039754922802785,10,0,0,0,0
5561,181.32914499999998,0,179.24241305762737,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4387052067844027,0.15,0.45,15.720388574013159,1,1056653.4695042155,20371.748665242343,4.039754922802785,10,0,0,0,0
5562,59.91518,0,57.828448057627405,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.14153815958160554,0.15,0.45,15.720388574013159,1,1056113.4695042155,20331.087409666194,4.039754922802785,10,0,0,0,0
5563,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1055573.4695042155,19220.624784159972,4.039754922802785,10,0,0,0,0
5564,0.0,0,0.0,0.21169295650562853,0.0,0.0,0.0,0.21169295650574266,0,discharge,0,0.0,0.015217068772015858,0.04565120631604758,1.5947882270238039,1,1055033.4695042155,17600.624784159972,1.8431949834632109,10,0,0,0,0
5565,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1054978.6880566364,17436.2804414222,1.6203602924045344,10,0,0,0,0
5566,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1054942.6880566364,17328.2804414222,1.4739229631151174,10,0,0,0,0
5567,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1054402.6880566364,15708.280441422201,1.4739229631151174,10,0,0,0,0
5568,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1054366.6880566364,15600.280441422201,1.3274856338257004,10,0,0,0,0
5569,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1054330.6880566364,15492.280441422201,1.1810483045362834,10,0,0,0,0
5570,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1054294.6880566364,15384.280441422201,1.0346109752468664,10,0,0,0,0
5571,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1053754.6880566364,13764.280441422201,1.0346109752468664,10,0,0,0,0
5572,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1053718.6880566364,13656.280441422201,0.8881736459574494,10,0,0,0,0
5573,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1053682.6880566364,13548.280441422201,0.7417363166680324,10,0,0,0,0
5574,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1053646.6880566364,13440.280441422201,0.5952989873786154,10,0,0,0,0
5575,42.355323,0,36.48870341056047,2.0867319423724813,0.0,0.0,3.7798876470669334,0.0,1,charge,0,0.08930801534053262,0.15,0.45,15.720388574013159,1,1053610.6880566364,13332.280441422201,0.4488616580891983,10,0,0,0,0
5576,120.594264,0,118.5075320576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.29005340014104614,0.15,0.45,15.720388574013159,1,1053070.6880566364,12033.789296648118,4.039754922802785,10,0,0,0,0
5577,253.39832,0,251.3115880576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6150982924487385,0.15,0.45,15.720388574013159,1,1052530.6880566364,11457.981537155883,4.039754922802785,10,0,0,0,0
5578,43.548969,0,41.462237057627405,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10148099979139576,0.15,0.45,15.720388574013159,1,1051990.6880566364,12052.335389971342,4.039754922802785,10,0,0,0,0
5579,73.49419999999999,0,71.4074680576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.17477352321796916,0.15,0.45,15.720388574013159,1,1051450.6880566364,10797.666989220366,4.039754922802785,10,0,0,0,0
5580,45.745625,0,43.6588930576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10685743056062652,0.15,0.45,15.720388574013159,1,1050910.6880566364,9806.851672805054,4.039754922802785,10,0,0,0,0
5581,267.998666,0,265.91193405762743,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6508334050361512,0.15,0.45,15.720388574013159,1,1050370.6880566364,8571.53842282331,4.039754922802785,10,0,0,0,0
5582,281.616046,0,279.5293140576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6841626567844028,0.15,0.45,15.720388574013159,1,1049830.6880566364,9294.538680953454,4.039754922802785,10,0,0,0,0
5583,238.265864,0,236.17913205762738,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5780608127284587,0.15,0.45,15.720388574013159,1,1049290.6880566364,10137.524245377304,4.039754922802785,10,0,0,0,0
5584,165.347959,0,163.2612270576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.39959041587531186,0.15,0.45,15.720388574013159,1,1048750.6880566364,10598.543171199755,4.039754922802785,10,0,0,0,0
5585,47.438732,0,45.35200005762741,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.11100139874244472,0.15,0.45,15.720388574013159,1,1048210.6880566364,10417.068668350877,4.039754922802785,10,0,0,0,0
5586,0.00426,0,0.0,2.0867319423724813,0.7029610768404899,0.0,0.0,1.3795108655321056,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1047670.6880566364,9196.673703823679,4.039754922802785,10,0,0,0,0
5587,0.0,0,0.0,0.1391154628248321,0.13911546282494622,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,1047130.6880566364,7576.673703823679,2.5876382222426737,10,0,0,0,0
5588,0.0,0,0.0,1.0580294961710643,0.0,0.0,0.0,1.0580294961711785,0,discharge,0,0.0,0.07605405428606361,0.22816216285819085,7.97066190670674,1,1047094.6880566364,7468.673703823679,2.5876382222426737,10,0,0,0,0
5589,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1046820.8934612066,6647.289917534192,1.4739229631151174,10,0,0,0,0
5590,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1046280.8934612066,5027.289917534192,1.4739229631151174,10,0,0,0,0
5591,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1046244.8934612066,4919.289917534192,1.3274856338257004,10,0,0,0,0
5592,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1046208.8934612066,4811.289917534192,1.1810483045362834,10,0,0,0,0
5593,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1046172.8934612066,4703.289917534192,1.0346109752468664,10,0,0,0,0
5594,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1045632.8934612066,3083.289917534192,1.0346109752468664,10,0,0,0,0
5595,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1045596.8934612066,2975.289917534192,0.8881736459574494,10,0,0,0,0
5596,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1045560.8934612066,2867.289917534192,0.7417363166680324,10,0,0,0,0
5597,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1045524.8934612066,2759.289917534192,0.5952989873786154,10,0,0,0,0
5598,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1044984.8934612066,1139.2899175341922,0.5952989873786154,10,0,0,0,0
5599,68.90065399999999,0,66.8139220576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1635305784627244,0.15,0.45,15.720388574013159,1,1044948.8934612066,1031.2899175341922,0.4488616580891983,10,0,0,0,0
5600,205.09649100000001,0,203.0097590576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4968770326585287,0.15,0.45,15.720388574013159,1,1044408.8934612066,0.0,0.4488616580891983,10,0,0,0,0
5601,374.35603000000003,0,372.26929805762745,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9111486316095777,0.15,0.45,15.720388574013159,1,1043868.8934612066,168.7573175707032,0.4488616580891983,10,0,0,0,0
5602,527.8918050000001,0,511.1632044105561,2.0867319423724813,0.0,10.861981000003349,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1043328.8934612066,1828.8923913651831,0.4488616580891983,10,0,0,0,0
5603,420.509687,0,421.8343036591054,2.0867319423724813,0.0,0.0,0.0,3.4113486014779073,0,discharge,0,1.032461582382426,0.15,0.45,15.720388574013159,1,1042788.8934612066,4712.847898758894,4.039754922802785,10,0,0,0,0
5604,611.8786210000001,0,511.1632044105561,2.0867319423724813,0.0,98.62868464707026,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1042248.8934612066,6809.7095953356275,0.4488616580891983,10,0,0,0,0
5605,690.366172,0,511.1632044105561,2.0867319423724813,0.0,173.33634800000348,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1041708.8934612066,9693.665102729337,0.4488616580891983,10,0,0,0,0
5606,566.55973,0,511.1632044105561,2.0867319423724813,0.0,56.721142248548155,0.0,3.4113486014779073,0,discharge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1041168.8934612066,12577.62061012305,4.039754922802785,10,0,0,0,0
5607,524.04358,0,511.1632044105561,2.0867319423724813,0.0,7.013756000003392,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1040628.8934612066,15461.57611751676,0.4488616580891983,10,0,0,0,0
5608,417.730538,0,415.6438060576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.0173100148263612,0.15,0.45,15.720388574013159,1,1040088.8934612066,18345.531624910473,4.039754922802785,10,0,0,0,0
5609,221.65985500000002,0,219.5731230576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5374167347564308,0.15,0.45,15.720388574013159,1,1039548.8934612066,20387.847678285372,4.039754922802785,10,0,0,0,0
5610,49.55039,0,47.463658057627406,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.11616979244873842,0.15,0.45,15.720388574013159,1,1039008.8934612066,20702.54792340852,4.039754922802785,10,0,0,0,0
5611,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1038468.8934612066,19500.75917622398,4.039754922802785,10,0,0,0,0
5612,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1037928.8934612066,17880.75917622398,1.8431949834632109,10,0,0,0,0
5613,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1037388.8934612066,16260.759176223979,1.8431949834632109,10,0,0,0,0
5614,0.0,0,0.0,0.765257725249917,0.0,0.0,0.0,0.7652577252500311,0,discharge,0,0.0,0.055008818553369226,0.16502645566010768,5.7650666843756575,1,1036848.8934612066,14640.759176223979,1.8431949834632109,10,0,0,0,0
5615,0.0,0,0.0,2.0867319423724813,1.8056039341672068,0.0,0.0,0.2811280082053886,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1036650.8617144144,14046.663935847591,1.0376605358315993,10,0,0,0,0
5616,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1036110.8617144144,12426.663935847591,0.7417363166680324,10,0,0,0,0
5617,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1035570.8617144144,10806.663935847591,0.7417363166680324,10,0,0,0,0
5618,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1035030.8617144144,9186.663935847591,0.7417363166680324,10,0,0,0,0
5619,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1034994.8617144144,9078.663935847591,0.5952989873786154,10,0,0,0,0
5620,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1034454.8617144144,7458.663935847592,0.5952989873786154,10,0,0,0,0
5621,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1033914.8617144144,5838.663935847592,0.5952989873786154,10,0,0,0,0
5622,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.13911546282494622,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,1033374.8617144144,4218.663935847592,0.5952989873786154,10,0,0,0,0
5623,70.289626,0,68.2028940576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.16693016028090624,0.15,0.45,15.720388574013159,1,1033338.8617144144,4110.663935847592,0.4488616580891983,10,0,0,0,0
5624,244.084069,0,241.9973370576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5923011746165706,0.15,0.45,15.720388574013159,1,1032798.8617144144,3091.6125128588546,0.4488616580891983,10,0,0,0,0
5625,426.158473,0,424.07174105762743,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.037937827763424,0.15,0.45,15.720388574013159,1,1032258.8617144144,3603.896741478509,0.4488616580891983,10,0,0,0,0
5626,568.2476700000001,0,511.1632044105561,2.0867319423724813,0.0,54.99773364707028,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1031718.8617144144,5720.472921426835,0.4488616580891983,10,0,0,0,0
5627,665.1362369999999,0,511.1632044105561,2.0867319423724813,0.0,148.1064130000034,3.7798876470669334,0.0,1,charge,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1031178.8617144144,8604.428428820545,0.4488616580891983,10,0,0,0,0
5628,627.967635,0,511.1632044105561,2.0867319423724813,0.0,114.71769864707028,0.0,0.0,1,idle,0,1.2510987520538088,0.15,0.45,15.720388574013159,1,1030638.8617144144,11488.383936214257,4.039754922802785,10,0,0,0,0
5629,359.921957,0,357.8352250576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8758204809102772,0.15,0.45,15.720388574013159,1,1030098.8617144144,14372.339443607969,4.039754922802785,10,0,0,0,0
5630,488.772352,0,486.68562005762743,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.1911885805606266,0.15,0.45,15.720388574013159,1,1029558.8617144144,15905.293174884966,4.039754922802785,10,0,0,0,0
5631,374.447992,0,372.3612600576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9113737134277595,0.15,0.45,15.720388574013159,1,1029018.8617144144,18573.572064903223,4.039754922802785,10,0,0,0,0
5632,288.341946,0,286.2552140576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.7006246497913958,0.15,0.45,15.720388574013159,1,1028478.8617144144,20234.517433243156,4.039754922802785,10,0,0,0,0
5633,219.136423,0,217.0496910576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5312405025885986,0.15,0.45,15.720388574013159,1,1027938.8617144144,21136.76617249218,4.039754922802785,10,0,0,0,0
5634,56.218769,0,54.13203705762741,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.13249099979139575,0.15,0.45,15.720388574013159,1,1027398.8617144144,21429.231981811135,4.039754922802785,10,0,0,0,0
5635,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423725954,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,1026858.8617144144,20286.199581060162,4.039754922802785,10,0,0,0,0
5636,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1026318.8617144144,18666.199581060162,1.8431949834632109,10,0,0,0,0
5637,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1025778.8617144144,17046.199581060162,1.8431949834632109,10,0,0,0,0
5638,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1025238.8617144144,15426.199581060162,1.8431949834632109,10,0,0,0,0
5639,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1024698.8617144144,13806.199581060162,1.8431949834632109,10,0,0,0,0
5640,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1024158.8617144144,12186.199581060162,1.8431949834632109,10,0,0,0,0
5641,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1023618.8617144144,10566.199581060162,1.8431949834632109,10,0,0,0,0
5642,0.0,0,0.0,1.324616659105198,0.0,0.0,0.0,1.3246166591053121,0,discharge,0,0.0,0.09521706877208147,0.2856512063162444,9.978995466504365,1,1023078.8617144144,8946.199581060162,1.8431949834632109,10,0,0,0,0
5643,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1022736.0802668349,7917.855238321683,0.4488616580891983,10,0,0,0,0
5644,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1022196.0802668349,6297.855238321683,0.4488616580891983,10,0,0,0,0
5645,0.0,0,0.0,2.0867319423724813,2.0867319423725954,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,1021656.0802668349,4677.855238321683,0.4488616580891983,10,0,0,0,0
5646,0.0,0,0.0,0.1391154628248321,0.13911546282494622,0.0,0.0,0.0,0,idle,0,0.0,0.01,0.03,1.0480259049342107,1,1021116.0802668349,3057.855238321683,0.4488616580891983,10,0,0,0,0
5647,69.677662,0,67.5909300576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.16543234629489226,0.15,0.45,15.720388574013159,1,1021080.0802668349,2949.855238321683,0.4488616580891983,10,0,0,0,0
5648,247.633118,0,245.5463860576274,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.6009876581830041,0.15,0.45,15.720388574013159,1,1020540.0802668349,1925.411684983295,0.4488616580891983,10,0,0,0,0
5649,428.99165600000003,0,426.90492405762745,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,1.044872191749438,0.15,0.45,15.720388574013159,1,1020000.0802668349,2468.9672544421096,0.4488616580891983,10,0,0,0,0
