hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
4625,239.20045000000002,3.8076208852544373e-13,237.11371805762712,2.0867319423724813,-1.7141843500212377e-14,0.0,0.0,0.0,1,idle,0.0,0.5803482609802063,0.15,0.44999999999999996,15.720388574013159,1,992843.7015142712,5987.181340234212,2.1664098897372424,10.000000000734842,-7.424567627367651e-10,7.615241770508874e-12,0.0,0.0
4626,69.339797,3.8076208852544373e-13,67.25306505762715,2.0867319423724813,1.1279865930191631e-14,0.0,0.0,0.0,1,idle,0.0,0.16460540398719933,0.15,0.44999999999999996,15.720388574013159,1,992303.7015142712,6456.435079762955,2.1664098897372424,10.000000000731063,-7.386784517393608e-10,7.615241770508874e-12,0.0,0.0
4627,11.381257999999999,3.8076208852544373e-13,9.294526057627138,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.022748840001185305,0.15,0.44999999999999996,15.720388574013159,1,991763.7015142712,5429.014534116873,2.1664098897372424,10.000000000727226,-7.348415209662562e-10,7.615241770508874e-12,0.0,0.0
4628,0.0,3.8076208852544373e-13,0.0,0.57737363035082,6.661338147754978e-17,0.0,0.0,0.5773736303512007,0,discharge,0.0,0.0,0.041503195879657374,0.12450958763897213,4.349642441943972,1,991223.7015142712,3890.91035812114,2.1664098897372424,10.000000000723448,-7.310632099688519e-10,7.615241770508874e-12,0.0,0.0
4629,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,991074.2900091044,3442.6758426208403,1.5586481735780837,10.000000000719611,-7.272262791957473e-10,7.615241770508874e-12,0.0,0.0
4630,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,991038.2900091044,3334.6758426208403,1.412210844288386,10.000000000715833,-7.23447968198343e-10,7.615241770508874e-12,0.0,0.0
4631,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,991002.2900091044,3226.6758426208403,1.2657735149986884,10.000000000711996,-7.196110374252385e-10,7.615241770508874e-12,0.0,0.0
4632,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990966.2900091044,3118.6758426208403,1.1193361857089907,10.000000000708217,-7.158327264278341e-10,7.615241770508874e-12,0.0,0.0
4633,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990930.2900091044,3010.6758426208403,0.9728988564192931,10.00000000070438,-7.119957956547296e-10,7.615241770508874e-12,0.0,0.0
4634,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990894.2900091044,2902.6758426208403,0.8264615271295954,10.000000000700602,-7.082174846573253e-10,7.615241770508874e-12,0.0,0.0
4635,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990858.2900091044,2794.6758426208403,0.6800241978398978,10.000000000696765,-7.043805538842207e-10,7.615241770508874e-12,0.0,0.0
4636,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990822.2900091044,2686.6758426208403,0.5335868685502001,10.000000000692987,-7.006022428868164e-10,7.615241770508874e-12,0.0,0.0
4637,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,990786.2900091044,2578.6758426208403,0.38714953926050244,10.00000000068915,-6.967653121137118e-10,7.615241770508874e-12,0.0,0.0
4638,10.612900999999999,3.8076208852544373e-13,8.526169057627138,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.02086824594524125,0.15,0.44999999999999996,15.720388574013159,1,990750.2900091044,2470.6758426208403,0.2407122099708047,10.000000000685372,-6.929870011163075e-10,7.615241770508874e-12,0.0,0.0
4639,67.949425,3.8076208852544373e-13,66.00772344930583,1.9417015506937858,-2.930988785010373e-15,0.0,0.0,0.0,1,idle,0.0,0.16155736508571358,0.13957481873447014,0.4187244562034104,14.627802571022148,1,990210.2900091044,925.8015280237087,0.2407122099708047,10.000000000681535,-6.89150070343203e-10,7.615241770508874e-12,0.0,0.0
4640,247.397992,3.8076208852544373e-13,239.83137424685447,2.0867319423724813,-1.7141843500212377e-14,5.479885810772629,0.0,0.0,1,idle,0.0,0.5869998670377558,0.15,0.44999999999999996,15.720388574013159,1,989707.8206616603,0.0,0.2407122099708047,10.000000000677757,-6.853717593457986e-10,7.615241770508874e-12,0.0,0.0
4641,424.40063299999997,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,159.12566099999987,2.4069635173873394e-13,2.1738166822160565e-13,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,989167.8206616603,493.1995213359205,0.2407122099708047,10.00000000067392,-6.815348285726941e-10,7.615241770508874e-12,0.0,0.0
4642,556.545441,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,291.2704689999999,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,988627.8206616603,1192.2007973681602,0.2407122099708047,10.000000000670141,-6.777565175752898e-10,7.615241770508874e-12,0.0,0.0
4643,646.8871800000001,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,379.5851578107721,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,988087.8206616603,1891.2020734004,0.2407122099708047,10.000000000666304,-6.739195868021852e-10,7.615241770508874e-12,0.0,0.0
4644,688.481849,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,425.03628979577803,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,987547.8206616603,2590.2033494326397,2.1664098897372424,10.000000000662526,-6.701412758047809e-10,7.615241770508874e-12,0.0,0.0
4645,686.861839,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,419.5598168107721,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,987007.8206616603,3289.2046254648794,0.2407122099708047,10.000000000658689,-6.663043450316763e-10,7.615241770508874e-12,0.0,0.0
4646,638.547123,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,375.1015637957781,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,986467.8206616603,3988.205901497119,2.1664098897372424,10.00000000065491,-6.62526034034272e-10,7.615241770508874e-12,0.0,0.0
4647,547.1692290000001,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,279.86720681077213,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,985927.8206616603,4687.207177529359,0.2407122099708047,10.000000000651074,-6.586891032611675e-10,7.615241770508874e-12,0.0,0.0
4648,413.904924,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,150.45936479577813,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,985387.8206616603,5386.208453561599,2.1664098897372424,10.000000000647296,-6.549107922637631e-10,7.615241770508874e-12,0.0,0.0
4649,240.654183,3.8076208852544373e-13,236.54040086839927,2.0867319423724813,-1.7141843500212377e-14,0.0,2.027050189227829,0.0,1,charge,0.0,0.5789450370904878,0.15,0.44999999999999996,15.720388574013159,1,984847.8206616603,6085.209729593838,0.2407122099708047,10.000000000643459,-6.510738614906586e-10,7.615241770508874e-12,0.0,0.0
4650,69.817983,3.8076208852544373e-13,67.73125105762715,2.0867319423724813,1.1279865930191631e-14,0.0,0.0,0.0,1,idle,0.0,0.16577578930188464,0.15,0.44999999999999996,15.720388574013159,1,984307.8206616603,6549.411863119594,2.1664098897372424,10.00000000063968,-6.472955504932543e-10,7.615241770508874e-12,0.0,0.0
4651,10.321702,3.8076208852544373e-13,8.23497005762714,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.020155521120066425,0.15,0.44999999999999996,15.720388574013159,1,983767.8206616603,5526.204704606379,2.1664098897372424,10.000000000635843,-6.434586197201497e-10,7.615241770508874e-12,0.0,0.0
4652,0.0,3.8076208852544373e-13,0.0,0.57737363035082,6.661338147754978e-17,0.0,0.0,0.5773736303512007,0,discharge,0.0,0.0,0.041503195879657374,0.12450958763897213,4.349642441943972,1,983227.8206616603,3978.764580638618,2.1664098897372424,10.000000000632065,-6.396803087227454e-10,7.615241770508874e-12,0.0,0.0
4653,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,983078.4091564935,3530.5300651383186,1.5586481735780837,10.000000000628228,-6.358433779496409e-10,7.615241770508874e-12,0.0,0.0
4654,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,983042.4091564935,3422.5300651383186,1.412210844288386,10.00000000062445,-6.320650669522365e-10,7.615241770508874e-12,0.0,0.0
4655,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,983006.4091564935,3314.5300651383186,1.2657735149986884,10.000000000620613,-6.28228136179132e-10,7.615241770508874e-12,0.0,0.0
4656,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982970.4091564935,3206.5300651383186,1.1193361857089907,10.000000000616835,-6.244498251817276e-10,7.615241770508874e-12,0.0,0.0
4657,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982934.4091564935,3098.5300651383186,0.9728988564192931,10.000000000612998,-6.206128944086231e-10,7.615241770508874e-12,0.0,0.0
4658,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982898.4091564935,2990.5300651383186,0.8264615271295954,10.00000000060922,-6.168345834112188e-10,7.615241770508874e-12,0.0,0.0
4659,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982862.4091564935,2882.5300651383186,0.6800241978398978,10.000000000605382,-6.129976526381142e-10,7.615241770508874e-12,0.0,0.0
4660,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982826.4091564935,2774.5300651383186,0.5335868685502001,10.000000000601604,-6.092193416407099e-10,7.615241770508874e-12,0.0,0.0
4661,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,982790.4091564935,2666.5300651383186,0.38714953926050244,10.000000000597767,-6.053824108676054e-10,7.615241770508874e-12,0.0,0.0
4662,9.510303,3.8076208852544373e-13,7.4235710576271385,2.0867319423724813,-2.664535259099972e-16,0.0,0.0,0.0,1,idle,0.0,0.018169579511674815,0.15,0.44999999999999996,15.720388574013159,1,982754.4091564935,2558.5300651383186,0.2407122099708047,10.000000000593989,-6.01604099870201e-10,7.615241770508874e-12,0.0,0.0
4663,65.850556,3.8076208852544373e-13,63.83288693660657,2.0176690633930447,-2.930988785010373e-15,0.0,0.0,0.0,1,idle,0.0,0.1562343386560301,0.14503557134648667,0.43510671403946,15.200103590805195,1,982214.4091564935,1003.9405513803479,0.2407122099708047,10.000000000590152,-5.977671690970965e-10,7.615241770508874e-12,0.0,0.0
4664,246.369518,3.8076208852544373e-13,238.22877424685439,2.0867319423724813,-1.7141843500212377e-14,6.054011810772721,0.0,0.0,1,idle,0.0,0.583077419485308,0.15,0.44999999999999996,15.720388574013159,1,981692.2810996461,0.0,0.2407122099708047,10.000000000586374,-5.939888580996922e-10,7.615241770508874e-12,0.0,0.0
4665,421.4047,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-1.7141843500212377e-14,156.12972799999994,2.4069635173873394e-13,2.1738166822160565e-13,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,981152.2810996461,479.0787101471087,0.2407122099708047,10.000000000582537,-5.901519273265876e-10,7.615241770508874e-12,0.0,0.0
4666,552.197846,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,286.9228739999999,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,980612.2810996461,1178.0799861793485,0.2407122099708047,10.000000000578758,-5.863736163291833e-10,7.615241770508874e-12,0.0,0.0
4667,643.502891,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,376.200868810772,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,980072.2810996461,1877.0812622115882,0.2407122099708047,10.000000000574921,-5.825366855560787e-10,7.615241770508874e-12,0.0,0.0
4668,690.832578,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,427.38701879577803,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,979532.2810996461,2576.082538243828,2.1664098897372424,10.000000000571143,-5.787583745586744e-10,7.615241770508874e-12,0.0,0.0
4669,686.8023460000001,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,419.5003238107721,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,978992.2810996461,3275.0838142760676,0.2407122099708047,10.000000000567306,-5.749214437855699e-10,7.615241770508874e-12,0.0,0.0
4670,639.7528510000001,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,376.3072917957781,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,978452.2810996461,3974.0850903083074,2.1664098897372424,10.000000000563528,-5.711431327881655e-10,7.615241770508874e-12,0.0,0.0
4671,549.880476,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,282.5784538107721,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,977912.2810996461,4673.086366340547,0.2407122099708047,10.000000000559691,-5.67306202015061e-10,7.615241770508874e-12,0.0,0.0
4672,416.286103,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,152.84054379577816,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,977372.2810996461,5372.087642372787,2.1664098897372424,10.000000000555913,-5.635278910176567e-10,7.615241770508874e-12,0.0,0.0
4673,242.25678299999998,3.8076208852544373e-13,238.14300086839927,2.0867319423724813,-1.7141843500212377e-14,0.0,2.027050189227829,0.0,1,charge,0.0,0.5828674846429354,0.15,0.44999999999999996,15.720388574013159,1,976832.2810996461,6071.088918405027,0.2407122099708047,10.000000000552076,-5.596909602445521e-10,7.615241770508874e-12,0.0,0.0
4674,69.336341,3.8076208852544373e-13,67.24960905762715,2.0867319423724813,1.1279865930191631e-14,0.0,0.0,0.0,1,idle,0.0,0.1645969452459406,0.15,0.44999999999999996,15.720388574013159,1,976292.2810996461,6549.411863119594,2.1664098897372424,10.000000000548297,-5.559126492471478e-10,7.615241770508874e-12,0.0,0.0
4675,10.724374,3.8076208852544373e-13,8.637642057627138,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.021141081959227263,0.15,0.44999999999999996,15.720388574013159,1,975752.2810996461,5521.96086600498,2.1664098897372424,10.00000000054446,-5.520757184740432e-10,7.615241770508874e-12,0.0,0.0
4676,0.0,3.8076208852544373e-13,0.0,0.5626254975051328,-4.440892098496587e-17,0.0,0.0,0.5626254975055136,0,discharge,0.0,0.0,0.040443059749121164,0.1213291792473635,4.2385374291881055,1,975212.2810996461,3978.068761058198,2.1664098897372424,10.000000000540682,-5.482974074766389e-10,7.615241770508874e-12,0.0,0.0
4677,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,975066.6860845493,3541.2837157676895,1.5741725239419648,10.000000000536845,-5.444604767035344e-10,7.615241770508874e-12,0.0,0.0
4678,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,975030.6860845493,3433.2837157676895,1.4277351946522672,10.000000000533067,-5.4068216570613e-10,7.615241770508874e-12,0.0,0.0
4679,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974994.6860845493,3325.2837157676895,1.2812978653625695,10.00000000052923,-5.368452349330255e-10,7.615241770508874e-12,0.0,0.0
4680,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974958.6860845493,3217.2837157676895,1.1348605360728719,10.000000000525452,-5.330669239356212e-10,7.615241770508874e-12,0.0,0.0
4681,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974922.6860845493,3109.2837157676895,0.9884232067831742,10.000000000521615,-5.292299931625166e-10,7.615241770508874e-12,0.0,0.0
4682,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974886.6860845493,3001.2837157676895,0.8419858774934765,10.000000000517836,-5.254516821651123e-10,7.615241770508874e-12,0.0,0.0
4683,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974850.6860845493,2893.2837157676895,0.6955485482037789,10.000000000514,-5.216147513920077e-10,7.615241770508874e-12,0.0,0.0
4684,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974814.6860845493,2785.2837157676895,0.5491112189140812,10.000000000510221,-5.178364403946034e-10,7.615241770508874e-12,0.0,0.0
4685,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,974778.6860845493,2677.2837157676895,0.4026738896243835,10.000000000506384,-5.139995096214989e-10,7.615241770508874e-12,0.0,0.0
4686,10.392833000000001,3.8076208852544373e-13,8.30610105762714,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.020329617973213282,0.15,0.44999999999999996,15.720388574013159,1,974742.6860845493,2569.2837157676895,0.2562365603346858,10.000000000502606,-5.102211986240945e-10,7.615241770508874e-12,0.0,0.0
