hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
3897,79.23353,0,2222.80901142857,27.1342569193685,2170.70973834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13809458.0018909,551.765101070358,0,10,0,0,0,0
3898,130.478194,0,12.257142857143,0.139115462824828,0,118.081935680032,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,13802929.4719273,551.765101070358,0,10,0,0,0,0
3899,169.739144,0,36.771428571429,0.139115462824833,0,132.828599965746,0,0,0,0.0900000000000011,0.0100000000000001,0.0300000000000004,1.04802590493422,13802893.4719273,551.765101070358,0,10,0,0,0,0
3900,157.082886,0,0,0.139115462824833,0,156.943770537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13802857.4719273,767.765101070361,0,10,0,0,0,0
3901,366.123795,0,0,0.139115462824861,0,365.984679537175,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,13802821.4719273,659.76510107036,0,10,0,0,0,0
3902,300.024958,0,2222.80901142857,27.1342569193687,1949.91831034794,0,0,0,0,5.44044163636363,1.81348054545455,5.44044163636364,201.014422267641,13802785.4719273,551.765101070358,0,10,0,0,0,0
3903,228.641295,0,12.2571428571429,0.139115462824844,0,216.245036680032,0,0,0,0.03,0.01,0.03,1.04802590493421,13796256.9419637,551.765101070358,0,10,0,0,0,0
3904,177.54222,0,2222.80901142857,27.1342569193687,2072.40104834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13796220.9419637,551.765101070358,0,10,0,0,0,0
3905,141.52533,0,2222.80901142857,27.1342569193685,2108.41793834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13789692.412,551.765101070358,0,10,0,0,0,0
3906,40.198217,0,2259.58044,0.139115462824861,2219.52133846282,0,0,0,0,5.53044163636364,0.01,0.03,1.04802590493421,13783163.8820364,551.765101070358,0,10,0,0,0,0
3907,3.241888,0,0,0.139115462824833,0,3.10277253717517,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13783127.8820364,20353.3549919794,0,10,0,0,0,0
3908,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13783091.8820364,20245.3549919794,0,10,0,0,0,0
3909,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,13776563.3520728,659.765101070358,0,10,0,0,0,0
3910,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13776527.3520728,551.765101070358,0,10,0,0,0,0
3911,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13776491.3520728,551.765101070358,0,10,0,0,0,0
3912,0,0,36.771428571429,0.139115462824833,36.9105440342538,0,0,0,0,0.090000000000001,0.0100000000000001,0.0300000000000004,1.04802590493422,13769962.8221091,551.765101070358,0,10,0,0,0,0
3913,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,13769926.8221091,767.765101070359,0,10,0,0,0,0
3914,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13769890.8221091,659.765101070359,0,10,0,0,0,0
3915,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13769854.8221091,551.765101070358,0,10,0,0,0,0
3916,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13763326.2921455,12686.454930441,0,10,0,0,0,0
3917,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,13756797.7621819,24821.1447598116,0,10,0,0,0,0
3918,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13756761.7621819,24713.1447598116,0,10,0,0,0,0
3919,28.770608,0,1703.49318857143,27.1342569193686,1701.8568374908,0,0,0,0,4.16938892307692,1.81348054545455,5.44044163636364,201.014422267641,13750233.2322182,5127.55486890253,0,10,0,0,0,0
3920,31.115209,0,2247.32329714286,27.1342569193689,2243.34234506223,0,0,0,0,5.50044163636364,1.81348054545455,5.44044163636364,201.014422267641,13743704.7022546,551.765101070358,0,10,0,0,0,0
3921,66.636267,0,0,0.139115462824833,0,66.4971515371752,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13737176.1722909,767.765101070362,0,10,0,0,0,0
3922,102.745598,0,0,0.139115462824833,0,102.606482537175,0,0,0,0,0.01,0.03,1.04802590493421,13737140.1722909,659.765101070361,0,10,0,0,0,0
3923,106.135096,0,12.257142857143,0.139115462824828,0,93.7388376800322,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,13737104.1722909,551.765101070358,0,10,0,0,0,0
3924,84.928348,0,12.2571428571433,0.139115462824828,0,72.5320896800319,0,0,0,0.030000000000001,0.0100000000000001,0.0300000000000004,1.04802590493422,13737068.1722909,551.765101070356,0,10,0,0,0,0
3925,125.628106,0,2222.80901142857,27.1342569193688,2124.31516234794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13737032.1722909,551.765101070358,0,10,0,0,0,0
3926,154.854803,0,1703.49318857143,0.139115462824805,1548.77750103425,0,0,0,0,4.16938892307692,0.0100000000000001,0.0300000000000003,1.04802590493422,13730503.6423273,551.765101070358,0,10,0,0,0,0
3927,120.922744,0,3600,27.1342569193685,3506.21151291937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13730467.6423273,15453.5652241473,0,10,0,0,0,0
3928,28.082821,0,0,27.1342569193686,0,0.948564080631361,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13723939.1123637,27588.2550535179,0,10,0,0,0,0
3929,36.674574,0,1377.19098857143,27.1342569193686,1367.6506714908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,13717410.5824,8002.66516260883,0,10,0,0,0,0
3930,32.911784,0,12.2571428571429,0.139115462824833,0,20.5155256800323,0,0,0,0.03,0.01,0.03,1.04802590493421,13710882.0524364,551.765101070358,0,10,0,0,0,0
3931,5.57631,0,3080.68417714286,0.139115462825054,3075.24698260568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,13710846.0524364,551.765101070358,0,10,0,0,0,0
3932,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13710810.0524364,27588.2550535179,0,10,0,0,0,0
3933,0,0,1401.70527428571,27.1342569193687,1428.83953120508,0,0,0,0,3.43074717482517,1.81348054545455,5.44044163636364,201.014422267641,13704281.5224728,8002.66516260882,0,10,0,0,0,0
3934,0,0,0,0.139115462824833,0.139115462824833,0,0,0,0,0,0.01,0.03,1.04802590493421,13697752.9925091,767.765101070358,0,10,0,0,0,0
3935,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,13697716.9925091,659.765101070358,0,10,0,0,0,0
3936,0,0,3080.68417714286,27.1342569193685,3107.81843406223,0,0,0,0,7.5401360979021,1.81348054545455,5.44044163636364,201.014422267641,13697680.9925091,551.765101070358,0,10,0,0,0,0
3937,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13691152.4625455,8110.66516260883,0,10,0,0,0,0
3938,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13684623.9325819,20245.3549919795,0,10,0,0,0,0
3939,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13678095.4026182,659.765101070359,0,10,0,0,0,0
3940,0,0,12.2571428571429,0.139115462824831,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13678059.4026182,551.765101070358,0,10,0,0,0,0
3941,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,13678023.4026182,551.765101070358,0,10,0,0,0,0
3942,22.572366,0,1377.19098857143,27.1342569193686,1381.7528794908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,13677987.4026182,27588.2550535179,0,10,0,0,0,0
3943,97.622105,0,0,27.1342569193686,0,70.4878480806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13671458.8726546,20137.3549919794,0,10,0,0,0,0
3944,268.178308,0,12.2571428571426,0.139115462824828,0,255.782049680033,0,0,0,0.0299999999999993,0.00999999999999968,0.029999999999999,1.04802590493418,13664930.3426909,551.765101070358,0,10,0,0,0,0
3945,417.690809,0,2222.80901142857,27.1342569193687,1832.25245934794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13664894.3426909,551.765101070358,0,10,0,0,0,0
3946,433.673548,0,12.2571428571429,0.139115462824815,0,421.277289680032,0,0,0,0.03,0.01,0.03,1.04802590493421,13658365.8127273,551.765101070358,0,10,0,0,0,0
3947,495.254994,0,3600,27.1342569193686,3131.87926291937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13658329.8127273,551.765101070358,0,10,0,0,0,0
3948,415.453418,0,857.875165714286,0.139115462824861,442.560863177111,0,0,0,0,2.09969446153846,0.0100000000000001,0.0300000000000003,1.04802590493422,13651801.2827637,12686.454930441,0,10,0,0,0,0
3949,547.413517,0,0,27.1342569193687,0,520.279260080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13651765.2827637,20137.3549919795,0,10,0,0,0,0
3950,351.949944,0,24.5142857142859,0.139115462824847,0,327.296542822889,0,0,0,0.0600000000000005,0.0100000000000001,0.0300000000000003,1.04802590493422,13645236.7528,551.765101070358,0,10,0,0,0,0
3951,462.526266,0,0,0.139115462824805,0,462.387150537175,0,0,0,0,0.01,0.03,1.04802590493421,13645200.7528,659.765101070358,0,10,0,0,0,0
3952,389.698989,0,2222.80901142857,27.1342569193687,1860.24427934794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13645164.7528,551.765101070358,0,10,0,0,0,0
3953,199.118767,0,12.2571428571429,0.139115462824844,0,186.722508680032,0,0,0,0.03,0.01,0.03,1.04802590493421,13638636.2228364,551.765101070358,0,10,0,0,0,0
3954,51.021074,0,24.5142857142857,0.139115462824833,0,26.3676728228895,0,0,0,0.06,0.01,0.03,1.04802590493421,13638600.2228364,551.765101070358,0,10,0,0,0,0
3955,8.447944,0,0,0.139115462824833,0,8.30882853717517,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13638564.2228364,659.765101070359,0,10,0,0,0,0
3956,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13638528.2228364,551.765101070358,0,10,0,0,0,0
3957,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13631999.6928728,551.765101070358,0,10,0,0,0,0
3958,0,0,2235.06615428571,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.0100000000000001,0.0300000000000003,1.04802590493422,13631963.6928728,551.765101070358,0,10,0,0,0,0
3959,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13631927.6928728,20137.3549919794,0,10,0,0,0,0
3960,0,0,2235.06615428571,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.01,0.03,1.04802590493421,13625399.1629091,551.765101070359,0,10,0,0,0,0
3961,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13625363.1629091,20137.3549919795,0,10,0,0,0,0
3962,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13618834.6329455,551.765101070358,0,10,0,0,0,0
3963,0,0,12.2571428571431,0.139115462824835,12.3962583199679,0,0,0,0,0.0300000000000005,0.0100000000000002,0.0300000000000007,1.04802590493423,13618798.6329455,551.765101070358,0,10,0,0,0,0
3964,0,0,12.2571428571431,0.139115462824833,12.3962583199679,0,0,0,0,0.0300000000000005,0.0100000000000001,0.0300000000000003,1.04802590493422,13618762.6329455,551.765101070358,0,10,0,0,0,0
3965,0,0,12.2571428571434,0.139115462824833,12.3962583199682,0,0,0,0,0.0300000000000013,0.0100000000000001,0.0300000000000004,1.04802590493422,13618726.6329455,551.765101070358,0,10,0,0,0,0
3966,19.934372,0,2222.80901142857,27.1342569193687,2230.00889634794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13618690.6329455,551.765101070362,0,10,0,0,0,0
3967,82.710522,0,2222.80901142857,27.1342569193686,2167.23274634794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13612162.1029819,551.765101070358,0,10,0,0,0,0
3968,235.933846,0,2247.32329714286,27.1342569193685,2038.52370806223,0,0,0,0,5.50044163636364,1.81348054545455,5.44044163636364,201.014422267641,13605633.5730182,551.765101070358,0,10,0,0,0,0
3969,414.84208,0,0,0.139115462824861,0,414.702964537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13599105.0430546,767.765101070362,0,10,0,0,0,0
3970,542.415155,0,0,0.139115462824861,0,542.276039537175,0,0,0,0,0.0100000000000002,0.0300000000000007,1.04802590493423,13599069.0430546,659.765101070361,0,10,0,0,0,0
3971,405.438556,0,24.5142857142858,0.139115462824861,0,380.785154822889,0,0,0,0.0600000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,13599033.0430546,551.765101070358,0,10,0,0,0,0
3972,581.318525,0,0,0.139115462824861,0,581.179409537175,0,0,0,0,0.01,0.03,1.04802590493421,13598997.0430546,659.765101070358,0,10,0,0,0,0
3973,601.195658,0,857.875165714285,0.139115462824805,256.81862317711,0,0,0,0,2.09969446153846,0.01,0.03,1.04802590493421,13598961.0430546,551.765101070358,0,10,0,0,0,0
3974,549.052373,0,3600,27.1342569193685,3078.08188391937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13598925.0430546,8002.66516260882,0,10,0,0,0,0
3975,393.289895,0,0,27.1342569193686,0,366.155638080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13592396.5130909,20137.3549919794,0,10,0,0,0,0
3976,332.491058,0,12.2571428571433,0.139115462824856,0,320.094799680032,0,0,0,0.030000000000001,0.0100000000000001,0.0300000000000004,1.04802590493422,13585867.9831273,551.765101070356,0,10,0,0,0,0
3977,158.546374,0,2222.80901142857,27.1342569193685,2091.39689434794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13585831.9831273,551.765101070358,0,10,0,0,0,0
3978,59.206987,0,2259.58044,0.139115462824947,2200.51256846283,0,0,0,0,5.53044163636364,0.0100000000000001,0.0300000000000003,1.04802590493422,13579303.4531637,551.765101070358,0,10,0,0,0,0
3979,7.938832,0,0,27.1342569193686,19.1954249193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13579267.4531637,20353.3549919795,0,10,0,0,0,0
3980,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13572738.9232,767.765101070361,0,10,0,0,0,0
3981,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,13572702.9232,659.765101070359,0,10,0,0,0,0
3982,0,0,12.2571428571431,0.139115462824833,12.3962583199679,0,0,0,0,0.0300000000000005,0.0100000000000001,0.0300000000000004,1.04802590493422,13572666.9232,551.765101070358,0,10,0,0,0,0
3983,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,13572630.9232,551.765101070358,0,10,0,0,0,0
3984,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13572594.9232,27588.2550535179,0,10,0,0,0,0
3985,0,0,1377.19098857143,27.1342569193687,1404.3252454908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,13566066.3932364,8002.66516260882,0,10,0,0,0,0
3986,0,0,12.2571428571431,0.139115462824833,12.3962583199679,0,0,0,0,0.0300000000000005,0.0100000000000001,0.0300000000000004,1.04802590493422,13559537.8632728,551.765101070358,0,10,0,0,0,0
3987,0,0,24.5142857142859,0.139115462824833,24.6534011771108,0,0,0,0,0.0600000000000005,0.01,0.03,1.04802590493421,13559501.8632728,551.765101070358,0,10,0,0,0,0
3988,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,13559465.8632728,659.76510107036,0,10,0,0,0,0
3989,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13559429.8632728,551.765101070358,0,10,0,0,0,0
3990,19.054916,0,857.875165714286,0.139115462824815,838.95936517711,0,0,0,0,2.09969446153846,0.0100000000000001,0.0300000000000004,1.04802590493422,13552901.3333091,12686.454930441,0,10,0,0,0,0
3991,89.996342,0,0,27.1342569193686,0,62.8620850806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13552865.3333091,20137.3549919795,0,10,0,0,0,0
3992,243.790854,0,2222.80901142857,27.1342569193686,2006.15241434794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13546336.8033455,551.765101070358,0,10,0,0,0,0
3993,435.407203,0,2222.80901142857,27.1342569193687,1814.53606534794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13539808.2733818,551.765101070358,0,10,0,0,0,0
3994,497.05752,0,2271.83758285714,0.139115462824918,1774.91917831997,0,0,0,0,5.56044163636364,0.0100000000000001,0.0300000000000003,1.04802590493422,13533279.7434182,551.765101070358,0,10,0,0,0,0
3995,536.944521,0,0,0.139115462824861,0,536.805405537175,0,0,0,0,0.01,0.03,1.04802590493421,13533243.7434182,20461.3549919794,0,10,0,0,0,0
3996,556.00561,0,0,0.139115462824861,0,555.866494537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13533207.7434182,20353.3549919794,0,10,0,0,0,0
3997,525.174136,0,0,27.1342569193686,0,498.039879080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13533171.7434182,20245.3549919794,0,10,0,0,0,0
3998,423.738266,0,0,0.139115462824805,0,423.599150537175,0,0,0,0,0.01,0.03,1.04802590493421,13526643.2134546,659.765101070358,0,10,0,0,0,0
3999,267.081978,0,2222.80901142857,27.1342569193687,1982.86129034794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13526607.2134546,551.765101070358,0,10,0,0,0,0
4000,228.099952,0,2235.06615428571,27.1342569193687,2034.10045920508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,13520078.6834909,551.765101070358,0,10,0,0,0,0
4001,214.098134,0,0,0.139115462824833,0,213.959018537175,0,0,0,0,0.0099999999999997,0.0299999999999991,1.04802590493418,13513550.1535273,659.765101070355,0,10,0,0,0,0
4002,66.267523,0,12.257142857143,0.139115462824835,0,53.8712646800322,0,0,0,0.0300000000000003,0.0100000000000001,0.0300000000000003,1.04802590493422,13513514.1535273,551.765101070358,0,10,0,0,0,0
4003,11.815558,0,12.2571428571429,0.139115462824832,0.580700319967687,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13513478.1535273,551.765101070358,0,10,0,0,0,0
4004,0,0,24.5142857142859,0.139115462824833,24.6534011771107,0,0,0,0,0.0600000000000004,0.01,0.03,1.04802590493421,13513442.1535273,551.765101070358,0,10,0,0,0,0
4005,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13513406.1535273,659.765101070359,0,10,0,0,0,0
4006,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,13513370.1535273,551.765101070358,0,10,0,0,0,0
4007,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,13513334.1535273,551.765101070358,0,10,0,0,0,0
4008,0,0,857.875165714286,0.139115462824861,858.014281177111,0,0,0,0,2.09969446153846,0.01,0.03,1.04802590493421,13506805.6235637,12686.454930441,0,10,0,0,0,0
4009,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,13506769.6235637,20137.3549919795,0,10,0,0,0,0
4010,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,13500241.0936,551.765101070358,0,10,0,0,0,0
4011,0,0,49.0285714285718,0.139115462824833,49.1676868913967,0,0,0,0,0.120000000000001,0.0100000000000001,0.0300000000000004,1.04802590493422,13493712.5636364,551.765101070358,0,10,0,0,0,0
4012,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,13493676.5636364,875.765101070361,0,10,0,0,0,0
