hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
159,533.547021,0,120,2.08673194237248,0,409.610554371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1145188.76300615,949.342657342658,0.219655993933945,10,0,0,0,0
160,338.566131,0,120,0.743017808961235,0,217.823113191039,0,0,0,0.293706293706294,0.0534101525361569,0.160230457608471,5.59752234443801,1144648.76300615,386.685314685315,1.97690394540551,10,0,0,0,0
161,85.576131,0,85.4370155371752,0.139115462824832,0,0,0,0,0,0.20911157648959,0.01,0.03,1.04802590493421,1144456.48645702,867.198324637478,1.97690394540551,10,0,0,0,0
162,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144420.48645702,1512,1.97690394540551,10,0,0,0,0
163,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144384.48645702,1404,1.83046661611621,10,0,0,0,0
164,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144348.48645702,1296,1.68402928682691,10,0,0,0,0
165,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144312.48645702,1188,1.53759195753762,10,0,0,0,0
166,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144276.48645702,1080,1.39115462824832,10,0,0,0,0
167,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144240.48645702,972,1.24471729895902,10,0,0,0,0
168,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144204.48645702,864,1.09827996966973,10,0,0,0,0
169,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144168.48645702,756,0.95184264038043,10,0,0,0,0
170,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144132.48645702,648,0.805405311091133,10,0,0,0,0
171,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1144096.48645702,540,0.658967981801836,10,0,0,0,0
172,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144060.48645702,432,0.658967981801836,10,0,0,0,0
173,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1144024.48645702,324,0.512530652512539,10,0,0,0,0
174,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1143988.48645702,216,0.366093323223242,10,0,0,0,0
175,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1143952.48645702,108,0.219655993933945,10,0,0,0,0
176,103.183426,0,103.044310537175,0.139115462824832,0,0,0,0,0,0.252206354461618,0.01,0.03,1.04802590493421,1143916.48645702,0,0.219655993933945,10,0,0,0,0
177,389.115567,0,120,2.08673194237248,0,267.028835057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1143880.48645702,799.942876061823,0.219655993933945,10,0,0,0,0
178,584.454861,0,120,1.66761851798021,0,460.93750779626,1.84973468575954,0,0,0.293706293706294,0.119872980624735,0.359618941874205,12.5629988996399,1143340.48645702,237.285533404481,0.219655993933945,10,0,0,0,0
179,707.585102,0,120,0.139115462824832,0,589.115372091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,1142908.94372677,0,1.97690394540551,10,0,0,0,0
180,717.342083,0,120,2.08673194237248,0,593.405616371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1142872.94372677,949.342657342658,0.219655993933945,10,0,0,0,0
181,714.936604,0,120,1.8600612931544,0,594.745928260744,0,1.66938555389798,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1142332.94372677,386.685314685315,1.97690394540551,10,0,0,0,0
182,645.381924,0,120,0.139115462824832,0,525.242808537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1141851.60106943,0,0.219655993933945,10,0,0,0,0
183,314.701098,0,120,1.94721630980086,0,190.90414700444,1.84973468575954,0,0,0.293706293706294,0.139971234703989,0.419913704111967,14.6693479915407,1141815.60106943,949.342657342658,0.219655993933945,10,0,0,0,0
184,162.649803,0,120,0.139115462824832,0,42.5106875371752,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1141311.7046245,494.995979882233,1.97690394540551,10,0,0,0,0
185,20.075286,0,19.9361705371752,0.139115462824832,0,0,0,0,0,0.0487948229930861,0.01,0.03,1.04802590493421,1141275.7046245,1444.33863722489,1.97690394540551,10,0,0,0,0
186,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141239.7046245,1512,1.97690394540551,10,0,0,0,0
187,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141203.7046245,1404,1.83046661611621,10,0,0,0,0
188,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141167.7046245,1296,1.68402928682691,10,0,0,0,0
189,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141131.7046245,1188,1.53759195753762,10,0,0,0,0
190,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141095.7046245,1080,1.39115462824832,10,0,0,0,0
191,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141059.7046245,972,1.24471729895902,10,0,0,0,0
192,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1141023.7046245,864,1.09827996966973,10,0,0,0,0
193,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1140987.7046245,756,0.95184264038043,10,0,0,0,0
194,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1140951.7046245,648,0.805405311091133,10,0,0,0,0
195,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1140915.7046245,540,0.658967981801836,10,0,0,0,0
196,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1140879.7046245,432,0.658967981801836,10,0,0,0,0
197,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1140843.7046245,324,0.512530652512539,10,0,0,0,0
198,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1140807.7046245,216,0.366093323223242,10,0,0,0,0
199,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1140771.7046245,108,0.219655993933945,10,0,0,0,0
200,31.300857,0,31.1617415371752,0.139115462824832,0,0,0,0,0,0.0762699967693099,0.01,0.03,1.04802590493421,1140735.7046245,0,0.219655993933945,10,0,0,0,0
201,204.517471,0,120,1.57653196663277,0,82.9409390333672,0,0,0,0.293706293706294,0.113325430158535,0.339976290475604,11.8767986493957,1140699.7046245,166.571988369515,0.219655993933945,10,0,0,0,0
202,371.088516,0,120,1.36196956611724,0,247.876811748123,1.84973468575954,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1140291.73307592,0,0.219655993933945,10,0,0,0,0
203,490.704597,0,120,0.139115462824832,0,372.234867091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,1139939.28552348,0,1.97690394540551,10,0,0,0,0
204,542.1957,0,120,2.08673194237248,0,420.108968057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1139903.28552348,949.342657342658,0.219655993933945,10,0,0,0,0
205,543.650478,0,120,1.8600612931544,0,421.790416706846,0,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1139363.28552348,386.685314685315,0.219655993933945,10,0,0,0,0
206,486.773557,0,120,0.139115462824832,0,366.634441537175,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1138881.94286613,0,0.219655993933945,10,0,0,0,0
207,313.04971,0,120,1.97999785038115,0,189.219977463859,1.84973468575954,0,0,0.293706293706294,0.142327661510516,0.426982984531548,14.9163076251728,1138845.94286613,949.342657342658,0.219655993933945,10,0,0,0,0
208,166.969921,0,120,0.139115462824832,0,46.8308055371751,0,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1138333.5632847,469.546570371743,1.97690394540551,10,0,0,0,0
209,22.963592,0,22.8244765371752,0.139115462824832,0,0,0,0,0,0.0558641034126665,0.01,0.03,1.04802590493421,1138297.5632847,1418.8892277144,1.97690394540551,10,0,0,0,0
210,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138261.5632847,1512,1.97690394540551,10,0,0,0,0
211,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138225.5632847,1404,1.83046661611621,10,0,0,0,0
212,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138189.5632847,1296,1.68402928682691,10,0,0,0,0
213,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138153.5632847,1188,1.53759195753762,10,0,0,0,0
214,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138117.5632847,1080,1.39115462824832,10,0,0,0,0
215,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138081.5632847,972,1.24471729895902,10,0,0,0,0
216,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138045.5632847,864,1.09827996966973,10,0,0,0,0
217,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1138009.5632847,756,0.95184264038043,10,0,0,0,0
218,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1137973.5632847,648,0.805405311091133,10,0,0,0,0
219,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1137937.5632847,540,0.658967981801836,10,0,0,0,0
220,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1137901.5632847,432,0.658967981801836,10,0,0,0,0
221,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1137865.5632847,324,0.512530652512539,10,0,0,0,0
222,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1137829.5632847,216,0.366093323223242,10,0,0,0,0
223,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1137793.5632847,108,0.219655993933945,10,0,0,0,0
224,24.319939,0,24.1808235371752,0.139115462824832,0,0,0,0,0,0.0591838338322469,0.01,0.03,1.04802590493421,1137757.5632847,0,0.219655993933945,10,0,0,0,0
225,189.077215,0,120,1.49730031780311,0,67.5799146821969,0,0,0,0.293706293706294,0.107630042512847,0.322890127538541,11.2799072702634,1137721.5632847,105.061801796089,0.219655993933945,10,0,0,0,0
226,280.22456,0,120,1.36196956611724,0,157.012855748123,1.84973468575954,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1137334.09513165,0,0.219655993933945,10,0,0,0,0
227,479.622664,0,120,0.139115462824832,0,361.152934091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,1136981.6475792,0,1.97690394540551,10,0,0,0,0
228,511.545949,0,120,2.08673194237248,0,389.459217057627,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1136945.6475792,949.342657342658,0.219655993933945,10,0,0,0,0
229,516.980111,0,120,1.8600612931544,0,393.270315021086,1.84973468575954,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1136405.6475792,386.685314685315,0.219655993933945,10,0,0,0,0
230,464.257001,0,120,1.36196956611724,0,344.564416987781,0,1.66938555389798,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1135924.30492186,0,1.97690394540551,10,0,0,0,0
231,322.819202,0,120,0.629334463447259,0,200.340132850793,1.84973468575954,0,0,0.293706293706294,0.0452382826946914,0.135714848084074,4.74108921587736,1135571.85736941,0,0.219655993933945,10,0,0,0,0
232,106.111794,0,105.972678537175,0.139115462824832,0,0,0,0,0,0.259373688727352,0.01,0.03,1.04802590493421,1135408.99955171,568.76920423999,1.97690394540551,10,0,0,0,0
233,25.729932,0,25.5908165371752,0.139115462824832,0,0,0,0,0,0.0626348656504287,0.01,0.03,1.04802590493421,1135372.99955171,1394.51448365846,1.97690394540551,10,0,0,0,0
234,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135336.99955171,1512,1.97690394540551,10,0,0,0,0
235,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135300.99955171,1404,1.83046661611621,10,0,0,0,0
236,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135264.99955171,1296,1.68402928682691,10,0,0,0,0
237,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135228.99955171,1188,1.53759195753762,10,0,0,0,0
238,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135192.99955171,1080,1.39115462824832,10,0,0,0,0
239,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135156.99955171,972,1.24471729895902,10,0,0,0,0
240,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135120.99955171,864,1.09827996966973,10,0,0,0,0
241,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135084.99955171,756,0.95184264038043,10,0,0,0,0
242,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1135048.99955171,648,0.805405311091133,10,0,0,0,0
243,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1135012.99955171,540,0.658967981801836,10,0,0,0,0
244,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1134976.99955171,432,0.658967981801836,10,0,0,0,0
245,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1134940.99955171,324,0.512530652512539,10,0,0,0,0
246,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1134904.99955171,216,0.366093323223242,10,0,0,0,0
247,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1134868.99955171,108,0.219655993933945,10,0,0,0,0
248,54.860065,0,54.7209495371752,0.139115462824832,0,0,0,0,0,0.133932393972107,0.01,0.03,1.04802590493421,1134832.99955171,0,0.219655993933945,10,0,0,0,0
249,283.247409,0,120,1.84392300244799,0,161.403485997552,0,0,0,0.293706293706294,0.132546229226134,0.397638687678401,13.8911881830336,1134796.99955171,374.156618299585,0.219655993933945,10,0,0,0,0
250,467.252596,0,120,1.36196956611724,0,344.040891748123,1.84973468575954,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1134319.8331265,0,0.219655993933945,10,0,0,0,0
251,593.672104,0,120,0.139115462824832,0,475.202374091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,1133967.38557405,0,1.97690394540551,10,0,0,0,0
252,582.145703,0,120,2.08673194237248,0,460.058971057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1133931.38557405,949.342657342658,0.219655993933945,10,0,0,0,0
253,575.238602,0,120,1.8600612931544,0,453.378540706846,0,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1133391.38557405,386.685314685315,0.219655993933945,10,0,0,0,0
254,496.600655,0,120,0.139115462824832,0,374.611804851416,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1132910.04291671,0,0.219655993933945,10,0,0,0,0
255,372.367817,0,120,2.05944353272813,0,251.97775902117,0,1.66938555389798,0,0.293706293706294,0.148038434470889,0.444115303412667,15.5148114251397,1132874.04291671,949.342657342658,1.97690394540551,10,0,0,0,0
256,204.947379,0,120,0.139115462824832,0,82.9585288514156,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1132341.10455261,407.870222399715,0.219655993933945,10,0,0,0,0
257,29.963368,0,29.8242525371752,0.139115462824832,0,0,0,0,0,0.0729964222937854,0.01,0.03,1.04802590493421,1132305.10455261,1357.21287974237,1.97690394540551,10,0,0,0,0
258,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132269.10455261,1512,1.97690394540551,10,0,0,0,0
259,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132233.10455261,1404,1.83046661611621,10,0,0,0,0
260,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132197.10455261,1296,1.68402928682691,10,0,0,0,0
261,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132161.10455261,1188,1.53759195753762,10,0,0,0,0
262,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132125.10455261,1080,1.39115462824832,10,0,0,0,0
263,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132089.10455261,972,1.24471729895902,10,0,0,0,0
264,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132053.10455261,864,1.09827996966973,10,0,0,0,0
265,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1132017.10455261,756,0.95184264038043,10,0,0,0,0
266,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1131981.10455261,648,0.805405311091133,10,0,0,0,0
267,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1131945.10455261,540,0.658967981801836,10,0,0,0,0
268,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1131909.10455261,432,0.658967981801836,10,0,0,0,0
269,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1131873.10455261,324,0.512530652512539,10,0,0,0,0
270,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1131837.10455261,216,0.366093323223242,10,0,0,0,0
271,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1131801.10455261,108,0.219655993933945,10,0,0,0,0
272,97.51969,0,97.3805745371752,0.139115462824832,0,0,0,0,0,0.238344063552527,0.01,0.03,1.04802590493421,1131765.10455261,0,0.219655993933945,10,0,0,0,0
273,376.317455,0,120,2.08673194237248,0,254.230723057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1131729.10455261,750.038628789096,0.219655993933945,10,0,0,0,0
274,578.88062,0,120,1.60333655079253,0,455.427548763448,1.84973468575954,0,0,0.293706293706294,0.115252216988371,0.345756650965114,12.0787309004912,1131189.10455261,187.381286131753,0.219655993933945,10,0,0,0,0
275,472.265655,0,120,0.139115462824832,0,353.795925091073,0,1.66938555389798,0,0.293706293706294,0.01,0.03,1.04802590493421,1130774.19657145,0,1.97690394540551,10,0,0,0,0
276,497.434677,0,120,2.08673194237248,0,373.498210371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,1130738.19657145,949.342657342658,0.219655993933945,10,0,0,0,0
277,437.334586,0,120,1.8600612931544,0,315.474524706846,0,0,0,0.293706293706294,0.133706293706294,0.401118881118881,14.0127659456938,1130198.19657145,386.685314685315,1.97690394540551,10,0,0,0,0
278,292.413447,0,120,1.36196956611724,0,171.051477433883,0,0,0,0.293706293706294,0.0979020979020979,0.293706293706294,10.2603934748804,1129716.85391411,0,1.97690394540551,10,0,0,0,0
279,70.668302,0,72.1985720910731,0.139115462824832,0,0,0,1.66938555389798,0,0.176709791831298,0.01,0.03,1.04802590493421,1129364.40636166,0,1.97690394540551,10,0,0,0,0
280,152.517895,0,120,0.139115462824832,0,30.5290448514156,1.84973468575954,0,0,0.293706293706294,0.01,0.03,1.04802590493421,1129328.40636166,528.155250592672,0.219655993933945,10,0,0,0,0
281,24.561453,0,24.4223375371752,0.139115462824832,0,0,0,0,0,0.0597749520140651,0.01,0.03,1.04802590493421,1129292.40636166,1477.49790793533,1.97690394540551,10,0,0,0,0
282,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129256.40636166,1584.68773518596,1.97690394540551,10,0,0,0,0
283,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129220.40636166,1476.68773518596,1.83046661611621,10,0,0,0,0
284,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129184.40636166,1368.68773518596,1.68402928682691,10,0,0,0,0
285,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129148.40636166,1260.68773518596,1.53759195753762,10,0,0,0,0
286,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129112.40636166,1152.68773518596,1.39115462824832,10,0,0,0,0
287,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129076.40636166,1044.68773518596,1.24471729895902,10,0,0,0,0
288,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129040.40636166,936.687735185964,1.09827996966973,10,0,0,0,0
289,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1129004.40636166,828.687735185964,0.95184264038043,10,0,0,0,0
290,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1128968.40636166,720.687735185964,0.805405311091133,10,0,0,0,0
291,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1128932.40636166,612.687735185964,0.658967981801836,10,0,0,0,0
292,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1128896.40636166,504.687735185964,0.658967981801836,10,0,0,0,0
