hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
962,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937383.46012885,2443.54283399512,1.11933618570659,10.0000000000953,-9.39763822316309e-11,0,0,0
963,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937347.46012885,2335.54283399512,0.972898856417289,10.000000000096,-9.46496214737635e-11,0,0,0
964,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937311.46012885,2227.54283399512,0.826461527127992,10.0000000000967,-9.53299661432538e-11,0,0,0
965,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937275.46012885,2119.54283399512,0.680024197838695,10.0000000000974,-9.60085344559047e-11,0,0,0
966,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937239.46012885,2011.54283399512,0.533586868549399,10.0000000000981,-9.66942081959132e-11,0,0,0
967,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1937203.46012885,1903.54283399512,0.387149539260102,10.0000000000988,-9.73781055790823e-11,0,0,0
968,2.530062,0,0.443330057627519,2.08673194237248,0,0,0,0,0,0.0010850735676198,0.15,0.45,15.7203885740132,1937167.46012885,1795.54283399512,0.240712209970805,10.0000000000995,-9.8069108389609e-11,0,0,0
969,247.759785,0,245.673053057627,2.08673194237248,0,0,0,0,0,0.601297682308879,0.15,0.45,15.7203885740132,1936627.46012885,179.449098838547,0.240712209970805,10.0000000001002,-9.87583348432963e-11,0,0,0
970,536.789578,0,263.188240057627,2.08673194237248,0,271.514606,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1936087.46012885,724.120755150509,0.240712209970805,10.0000000001009,-9.94546667243412e-11,0,0,0
971,669.713496,0,263.188240057627,2.08673194237248,0,404.438524,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1935547.46012885,1423.12203118275,0.240712209970805,10.0000000001016,-1.00150998605386e-10,0,0,0
972,719.588319,0,263.188240057627,2.08673194237248,0,454.313347,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1935007.46012885,2122.12330721499,0.240712209970805,10.0000000001023,-1.00852659556949e-10,0,0,0
973,727.954403,0,263.188240057627,2.08673194237248,0,460.652380810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1934467.46012885,2821.12458324723,0.240712209970805,10.000000000103,-1.01554320508512e-10,0,0,0
974,671.286351,0,263.188240057627,2.08673194237248,0,407.840791795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,1933927.46012885,3520.12585927947,2.16640988973724,10.0000000001037,-1.02261310530594e-10,0,0,0
975,547.330845,0,263.188240057627,2.08673194237248,0,280.028822810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1933387.46012885,4219.12713531171,0.240712209970805,10.0000000001044,-1.02968300552675e-10,0,0,0
976,369.925038,0,263.188240057627,2.08673194237248,0,104.650066,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1932847.46012885,4918.12841134395,2.16640988973724,10.0000000001051,-1.03680619645274e-10,0,0,0
977,158.115045,0,156.028313057628,2.08673194237248,0,0,0,0,0,0.381887479511676,0.15,0.45,15.7203885740132,1932307.46012885,5617.12968737619,2.16640988973724,10.0000000001058,-1.04392938737874e-10,0,0,0
978,0,0,0,0.299142704704963,0,0,0,0.299142704704963,0,0,0.0215031958799311,0.0645095876397932,2.25359063210424,1931767.46012885,5371.92461361822,2.16640988973724,10.0000000001066,-1.05110586900992e-10,0,0,0
979,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1931690.04862368,5139.69009811496,1.85152283215307,10.0000000001073,-1.05828235064109e-10,0,0,0
980,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931654.04862368,5031.69009811496,1.85152283215307,10.000000000108,-1.06552988654585e-10,0,0,0
981,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931618.04862368,4923.69009811496,1.70508550286377,10.0000000001087,-1.07275965888221e-10,0,0,0
982,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,1931582.04862368,4815.69009811496,1.55864817357448,10.0000000001095,-1.08004272192375e-10,0,0,0
983,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931546.04862368,4707.69009811496,1.55864817357448,10.0000000001102,-1.08734354853368e-10,0,0,0
984,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931510.04862368,4599.69009811496,1.41221084428518,10.0000000001109,-1.0946799022804e-10,0,0,0
985,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931474.04862368,4491.69009811496,1.26577351499588,10.0000000001117,-1.10203401959552e-10,0,0,0
986,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931438.04862368,4383.69009811496,1.11933618570659,10.0000000001124,-1.10944142761582e-10,0,0,0
987,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931402.04862368,4275.69009811496,0.972898856417289,10.0000000001132,-1.11683107206773e-10,0,0,0
988,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931366.04862368,4167.69009811496,0.826461527127992,10.0000000001139,-1.12429177079321e-10,0,0,0
989,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931330.04862368,4059.69009811496,0.680024197838695,10.0000000001147,-1.13175246951869e-10,0,0,0
990,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931294.04862368,3951.69009811496,0.533586868549399,10.0000000001154,-1.13926645894935e-10,0,0,0
991,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1931258.04862368,3843.69009811496,0.387149539260102,10.0000000001162,-1.14678044838001e-10,0,0,0
992,108.623478,0,106.536746057628,2.08673194237248,0,0,0,0,0,0.26075427356762,0.15,0.45,15.7203885740132,1931222.04862368,3735.69009811496,0.240712209970805,10.000000000117,-1.15434772851586e-10,0,0,0
993,327.84707,0,263.188240057627,2.08673194237248,0,62.5720980000004,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1930682.04862368,3054.4054829584,0.240712209970805,10.0000000001177,-1.1619150086517e-10,0,0,0
994,525.766819,0,263.188240057627,2.08673194237248,0,260.491847,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1930142.04862368,3753.40675899064,0.240712209970805,10.0000000001185,-1.16953557949273e-10,0,0,0
995,659.354638,0,263.188240057627,2.08673194237248,0,394.079666,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1929602.04862368,4452.40803502288,0.240712209970805,10.0000000001193,-1.17715615033376e-10,0,0,0
996,696.126294,0,263.188240057627,2.08673194237248,-5.6843418860808e-14,430.851322,2.41140440948584e-13,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1929062.04862368,5151.40931105511,0.240712209970805,10.00000000012,-1.18484777544836e-10,0,0,0
997,704.549923,0,263.188240057627,2.08673194237248,0,437.247900810773,2.02705018922783,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,1928522.04862368,5850.41058708735,0.240712209971034,10.0000000001208,-1.19252163699457e-10,0,0,0
998,170.465593,0,168.378861057627,2.08673194237248,0,0,0,0,0,0.41211609349769,0.15,0.45,15.7203885740132,1927982.04862368,6549.41186311959,2.16640988973724,10.0000000001216,-1.20024878924596e-10,0,0,0
999,154.018273,0,151.931541057627,2.08673194237248,0,0,0,0,0,0.371860415176011,0.15,0.45,15.7203885740132,1927442.04862368,6413.02979971128,2.16640988973724,10.0000000001224,-1.20799370506575e-10,0,0,0
1000,99.354148,0,97.2674160576275,2.08673194237248,0,0,0,0,0,0.238067102238948,0.15,0.45,15.7203885740132,1926902.04862368,6131.72729434492,2.16640988973724,10.0000000001231,-1.21577414802232e-10,0,0,0
1001,14.308805,0,12.8684603023729,1.44034469762709,-1.77635683940025e-15,0,0,0,0,0.0314962315093043,0.103535916739946,0.310607750219839,10.8508322834575,1926362.04862368,5368.76886240513,2.16640988973724,10.0000000001239,-1.22355459097889e-10,0,0,0
1002,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1925989.31932342,4363.96739504721,2.16640988973724,10.0000000001247,-1.23140608820904e-10,0,0,0
1003,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1925953.31932342,4255.96739504721,2.01997256044795,10.0000000001255,-1.23925758543919e-10,0,0,0
1004,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,1925917.31932342,4147.96739504721,1.87353523115865,10.0000000001263,-1.24714460980613e-10,0,0,0
1005,0,-4.00561528390853e-14,0,0.139115462824832,-4.85722573274011e-18,0,0,0.139115462824792,0,0,0.01,0.03,1.04802590493421,1925881.31932342,4039.96739504721,1.72709790186935,10.0000000001271,-1.25506716130985e-10,-8.01123056781705e-13,0,0
1006,0,-8.01123056781705e-14,0,0.139115462824832,-9.71445146548022e-18,0,0,0.139115462824752,0,0,0.01,0.03,1.04802590493421,1925845.31932342,3931.96739504721,1.5806605725801,10.0000000001279,-1.26302523995037e-10,-1.60224611356341e-12,0,0
1007,0,-8.03891675449364e-14,0,0.139115462824832,-9.02056207508697e-18,0,0,0.139115462824752,0,0,0.01,0.03,1.04802590493421,1925809.31932342,3823.96739504721,1.43422324329088,10.0000000001287,-1.27098331859088e-10,-1.60778335089873e-12,0,0
1008,0,-8.06660294117023e-14,0,0.139115462824832,-8.32667268469372e-18,0,0,0.139115462824751,0,0,0.01,0.03,1.04802590493421,1925773.31932342,3715.96739504721,1.28778591400167,10.0000000001295,-1.27897692436818e-10,-1.61332058823405e-12,0,0
1009,0,-8.09428912784682e-14,0,0.139115462824832,-7.63278329430048e-18,0,0,0.139115462824751,0,0,0.01,0.03,1.04802590493421,1925737.31932342,3607.96739504721,1.14134858471246,10.0000000001303,-1.28700605728227e-10,-1.61885782556936e-12,0,0
1010,0,-8.12197531452341e-14,0,0.139115462824832,-6.93889390390723e-18,0,0,0.139115462824751,0,0,0.01,0.03,1.04802590493421,1925701.31932342,3499.96739504721,0.994911255423249,10.0000000001311,-1.29507071733315e-10,-1.62439506290468e-12,0,0
1011,0,-8.1496615012e-14,0,0.139115462824832,-6.2450045135266e-18,0,0,0.139115462824751,0,0,0.01,0.03,1.04802590493421,1925665.31932342,3391.96739504721,0.848473926134037,10.0000000001319,-1.30313537738402e-10,-1.62993230024e-12,0,0
1012,0,-8.17734768787659e-14,0,0.139115462824832,-5.55111512313336e-18,0,0,0.13911546282475,0,0,0.01,0.03,1.04802590493421,1925629.31932342,3283.96739504721,0.702036596844826,10.0000000001328,-1.31123556457169e-10,-1.63546953757532e-12,0,0
1013,0,-8.20503387455318e-14,0,0.139115462824832,-4.85722573274011e-18,0,0,0.13911546282475,0,0,0.01,0.03,1.04802590493421,1925593.31932342,3175.96739504721,0.555599267555615,10.0000000001336,-1.31937127889614e-10,-1.64100677491064e-12,0,0
1014,0,-8.23272006122977e-14,0,0.139115462824832,-4.16333634234686e-18,0,0,0.13911546282475,0,0,0.01,0.03,1.04802590493421,1925557.31932342,3067.96739504721,0.409161938266405,10.0000000001344,-1.32754252035738e-10,-1.64654401224595e-12,0,0
1015,0,-8.2604756368454e-14,0,0.139115462824832,0.118203683768679,0,0,0.0209117790560701,0,0,0.01,0.03,1.04802590493421,1925521.31932342,2959.96739504721,0.262724608977194,10.0000000001352,-1.33571376181862e-10,-1.65209512736908e-12,0,0
1016,30.192261,-8.28823121246103e-14,30.0531455371753,0.139115462824832,2.38281616660174e-15,0,0,0,0,0.0735566499161632,0.01,0.03,1.04802590493421,1925485.31932342,2851.96739504721,0.240712209970805,10.0000000001361,-1.34395605755344e-10,-1.65764624249221e-12,0,0
1017,115.563419,-8.31591739913762e-14,113.476687057628,2.08673194237248,2.10595429983584e-15,0,0,0,0,0.27774014314804,0.15,0.45,15.7203885740132,1925449.31932342,3008.7713347454,0.240712209970805,10.0000000001369,-1.35219835328826e-10,-1.66318347982752e-12,0,0
1018,41.745037,-8.34360358581421e-14,41.6059215371752,0.139115462824832,1.82909243306994e-15,0,0,0,0,0.101832675090988,0.01,0.03,1.04802590493421,1924909.31932342,2388.63585007834,0.240712209970805,10.0000000001377,-1.36047617615986e-10,-1.66872071716284e-12,0,0
1019,121.543856,-8.3712897724908e-14,119.457124057628,2.08673194237248,1.55223056630404e-15,0,0,0,0,0.292377576364823,0.15,0.45,15.7203885740132,1924873.31932342,2647.2334804059,0.240712209970805,10.0000000001386,-1.36875399903147e-10,-1.67425795449816e-12,0,0
1020,167.811542,-8.39897595916739e-14,165.724810057628,2.08673194237248,-2.71463407308659e-14,0,0,0,0,0.405620164476711,0.15,0.45,15.7203885740132,1924333.31932342,2079.79275531926,0.240712209970805,10.0000000001394,-1.37710287617665e-10,-1.67979519183348e-12,0,0
1021,433.839356,-8.42666214584398e-14,263.188240057627,2.08673194237248,2.94202162631763e-14,166.537333810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1923793.31932342,1920.02534743542,0.240712209970805,10.0000000001402,-1.38545175332183e-10,-1.6853324291688e-12,0,0
1022,203.156712,-8.45434833252057e-14,203.017596537175,0.139115462824832,-2.77000644643977e-14,0,0,0,0,0.496896215300779,0.01,0.03,1.04802590493421,1923253.31932342,2619.02662346766,2.16640988973724,10.0000000001411,-1.3938361576038e-10,-1.69086966650411e-12,0,0
1023,165.652396,-8.48203451919716e-14,163.565664057628,2.08673194237248,-2.79769263311636e-14,0,0,0,0,0.400335541399788,0.15,0.45,15.7203885740132,1923217.31932342,4299.85299855046,2.16640988973724,10.0000000001419,-1.40225608902256e-10,-1.69640690383943e-12,0,0
1024,52.286549,-8.50972070587375e-14,50.1998170576276,2.08673194237248,1.67921232474547e-16,0,0,0,0,0.122866685106082,0.15,0.45,15.7203885740132,1922677.31932342,4121.0609475897,2.16640988973724,10.0000000001428,-1.4107115475781e-10,-1.70194414117475e-12,0,0
1025,135.961671,-8.53740689255034e-14,135.822555537175,0.139115462824832,-1.08940634291349e-16,0,0,0,0,0.332432828237842,0.01,0.03,1.04802590493421,1922137.31932342,2943.38101397159,2.16640988973724,10.0000000001436,-1.41916700613365e-10,-1.70748137851007e-12,0,0
1026,0,-8.56509307922693e-14,0,0.139115462824832,2.77555756156037e-18,0,0,0.139115462824746,0,0,0.01,0.03,1.04802590493421,1922101.31932342,4032.13919562782,2.16640988973724,10.0000000001445,-1.42765799182598e-10,-1.71301861584539e-12,0,0
1027,0,-8.59277926590352e-14,0,0.139115462824832,3.46944695195361e-18,0,0,0.139115462824746,0,0,0.01,0.03,1.04802590493421,1922065.31932342,3924.13919562782,2.01997256044804,10.0000000001453,-1.4361845046551e-10,-1.7185558531807e-12,0,0
1028,0,-8.62046545258011e-14,0,0.139115462824832,4.16333634233424e-18,0,0,0.139115462824746,0,0,0.01,0.03,1.04802590493421,1922029.31932342,3816.13919562782,1.87353523115883,10.0000000001462,-1.44474654462101e-10,-1.72409309051602e-12,0,0
1029,0,-8.6481516392567e-14,0,0.139115462824832,4.85722573272749e-18,0,0,0.139115462824746,0,0,0.01,0.03,1.04802590493421,1921993.31932342,3708.13919562782,1.72709790186962,10.0000000001471,-1.45330858458692e-10,-1.72963032785134e-12,0,0
1030,0,-8.67583782593329e-14,0,0.139115462824832,5.55111512312073e-18,0,0,0.139115462824745,0,0,0.01,0.03,1.04802590493421,1921957.31932342,3600.13919562782,1.58066057258042,10.0000000001479,-1.46194167882641e-10,-1.73516756518666e-12,0,0
1031,0,-8.70359340154892e-14,0,0.139115462824832,5.55111512312073e-18,0,0,0.139115462824745,0,0,0.01,0.03,1.04802590493421,1921921.31932342,3492.13919562782,1.43422324329121,10.0000000001488,-1.4705392459291e-10,-1.74071868030978e-12,0,0
1032,0,-8.73134897716454e-14,0,0.139115462824832,5.55111512312073e-18,0,0,0.139115462824745,0,0,0.01,0.03,1.04802590493421,1921885.31932342,3384.13919562782,1.28778591400201,10.0000000001497,-1.47924339444216e-10,-1.74626979543291e-12,0,0
1033,0,-8.75903516384113e-14,0,0.139115462824832,6.24500451351398e-18,0,0,0.139115462824744,0,0,0.01,0.03,1.04802590493421,1921849.31932342,3276.13919562782,1.1413485847128,10.0000000001505,-1.48791201581844e-10,-1.75180703276823e-12,0,0
1034,0,-8.78672135051772e-14,0,0.139115462824832,6.93889390390723e-18,0,0,0.139115462824744,0,0,0.01,0.03,1.04802590493421,1921813.31932342,3168.13919562782,0.994911255423596,10.0000000001514,-1.4966161643315e-10,-1.75734427010354e-12,0,0
1035,0,-8.81440753719431e-14,0,0.139115462824832,7.63278329428785e-18,0,0,0.139115462824744,0,0,0.01,0.03,1.04802590493421,1921777.31932342,3060.13919562782,0.848473926134392,10.0000000001523,-1.50535583998135e-10,-1.76288150743886e-12,0,0
1036,0,-8.8420937238709e-14,0,0.139115462824832,8.3266726846811e-18,0,0,0.139115462824744,0,0,0.01,0.03,1.04802590493421,1921741.31932342,2952.13919562782,0.702036596845188,10.0000000001532,-1.51416656990477e-10,-1.76841874477418e-12,0,0
1037,0,-8.86977991054749e-14,0,0.139115462824832,9.02056207507435e-18,0,0,0.139115462824743,0,0,0.01,0.03,1.04802590493421,1921705.31932342,2844.13919562782,0.555599267555984,10.0000000001541,-1.52294177269141e-10,-1.7739559821095e-12,0,0
1038,0,-8.89746609722408e-14,0,0.139115462824832,9.7144514654676e-18,0,0,0.139115462824743,0,0,0.01,0.03,1.04802590493421,1921669.31932342,2736.13919562782,0.40916193826678,10.000000000155,-1.53178802975162e-10,-1.77949321944482e-12,0,0
1039,0,-8.92515228390067e-14,0,0.139115462824832,0.118203683768309,0,0,0.0209117790564339,0,0,0.01,0.03,1.04802590493421,1921633.31932342,2628.13919562782,0.262724608977577,10.0000000001558,-1.54063428681184e-10,-1.78503045678013e-12,0,0
1040,17.801642,-8.95283847057726e-14,15.7149100576276,2.08673194237248,-7.1054273576011e-16,0,0,0,0,0.038463066574613,0.15,0.45,15.7203885740132,1921597.31932342,2520.13919562782,0.240712209970805,10.0000000001567,-1.54951607100884e-10,-1.79056769411545e-12,0,0
1041,68.07031,-8.98052465725385e-14,65.9835780576276,2.08673194237248,-4.54011828132651e-15,0,0,0,0,0.161498267973214,0.15,0.45,15.7203885740132,1921057.31932342,1038.60623529643,0.240712209970805,10.0000000001576,-1.55843338234263e-10,-1.79610493145077e-12,0,0
1042,581.472438,-9.00821084393044e-14,263.188240057627,2.08673194237248,-9.00821084393044e-14,316.197466,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1920517.31932342,0,0.240712209970805,10.0000000001585,-1.56738622081321e-10,-1.80164216878609e-12,0,0
1043,721.268381,-9.03589703060703e-14,263.188240057627,2.08673194237248,2.33278674155457e-14,455.993409000001,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1919977.31932342,699.00127603224,0.240712209970805,10.0000000001594,-1.57633905928378e-10,-1.80717940612141e-12,0,0
1044,778.247904,-9.06358321728362e-14,263.188240057627,2.08673194237248,-3.37924133120282e-14,512.972932,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1919437.31932342,1398.00255206448,0.240712209970805,10.0000000001603,-1.58532742489115e-10,-1.81271664345672e-12,0,0
1045,786.036028,-9.09126940396021e-14,263.188240057627,2.08673194237248,2.27741436820139e-14,518.734005810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1918897.31932342,2097.00382809672,0.240712209970805,10.0000000001613,-1.5943513176353e-10,-1.81825388079204e-12,0,0
1046,725.627158,-9.1189555906368e-14,263.188240057627,2.08673194237248,-9.1189555906368e-14,462.181598795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,1918357.31932342,2796.00510412896,2.16640988973724,10.0000000001622,-1.60341073751624e-10,-1.82379111812736e-12,0,0
1047,361.595133,-9.14671116625243e-14,263.188240057627,2.08673194237248,2.22197260590917e-14,96.3201610000004,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1917817.31932342,3495.0063801612,0.240712209970805,10.0000000001631,-1.61247015739718e-10,-1.82934223325049e-12,0,0
1048,410.808123,-9.17446674186806e-14,263.188240057627,2.08673194237248,2.19421703029354e-14,143.506100810773,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,1917277.31932342,4194.00765619344,0.240712209970805,10.000000000164,-1.6216006315517e-10,-1.83489334837361e-12,0,0
1049,54.588248,-9.20215292854465e-14,52.5015160576276,2.08673194237248,-6.75640099423447e-15,0,0,0,0,0.128500214127061,0.15,0.45,15.7203885740132,1916737.31932342,4893.00893222568,2.16640988973724,10.0000000001649,-1.63069557856943e-10,-1.84043058570893e-12,0,0
1050,0,-9.22983911522124e-14,0,0.139115462824832,1.66533453693748e-17,0,0,0.13911546282474,0,0,0.01,0.03,1.04802590493421,1916197.31932342,3735.6097030831,2.16640988973724,10.0000000001658,-1.63986157986074e-10,-1.84596782304425e-12,0,0
1051,0,-9.25752530189783e-14,0,0.139115462824832,1.73472347597681e-17,0,0,0.139115462824739,0,0,0.01,0.03,1.04802590493421,1916161.31932342,3627.6097030831,2.01997256044804,10.0000000001668,-1.64906310828883e-10,-1.85150506037957e-12,0,0
1052,0,-9.28521148857442e-14,0,0.139115462824832,1.80411241501487e-17,0,0,0.139115462824739,0,0,0.01,0.03,1.04802590493421,1916125.31932342,3519.6097030831,1.87353523115884,10.0000000001677,-1.65830016385371e-10,-1.85704229771488e-12,0,0
